eval_havan-fm_trial-0,eval_havan-fm_trial-1,eval_havan-fm_trial-2,eval_havan-fm_trial-3,eval_havan-fm_trial-4,eval_havan-fm_trial-5,eval_havan-fm_trial-6,eval_havan-fm_trial-7,eval_havan-fm_trial-8,eval_havan-fm_trial-9,eval_havan-fm_trial-10,eval_havan-fm_trial-11,eval_havan-fm_trial-12,eval_havan-fm_trial-13,eval_havan-fm_trial-14,eval_havan-fm_trial-15,eval_havan-fm_trial-16,eval_havan-fm_trial-17,eval_havan-fm_trial-18,eval_havan-fm_trial-19,eval_mxl_trial-0,eval_mxl_trial-1,eval_mxl_trial-2,eval_mxl_trial-3,eval_mxl_trial-4,eval_mxl_trial-5,eval_mxl_trial-6,eval_mxl_trial-7,eval_mxl_trial-8,eval_mxl_trial-9,eval_mxl_trial-10,eval_mxl_trial-11,eval_mxl_trial-12,eval_mxl_trial-13,eval_mxl_trial-14,eval_mxl_trial-15,eval_mxl_trial-16,eval_mxl_trial-17,eval_mxl_trial-18,eval_mxl_trial-19,train_havan-fm_trial-0,train_havan-fm_trial-1,train_havan-fm_trial-2,train_havan-fm_trial-3,train_havan-fm_trial-4,train_havan-fm_trial-5,train_havan-fm_trial-6,train_havan-fm_trial-7,train_havan-fm_trial-8,train_havan-fm_trial-9,train_havan-fm_trial-10,train_havan-fm_trial-11,train_havan-fm_trial-12,train_havan-fm_trial-13,train_havan-fm_trial-14,train_havan-fm_trial-15,train_havan-fm_trial-16,train_havan-fm_trial-17,train_havan-fm_trial-18,train_havan-fm_trial-19,train_mxl_trial-0,train_mxl_trial-1,train_mxl_trial-2,train_mxl_trial-3,train_mxl_trial-4,train_mxl_trial-5,train_mxl_trial-6,train_mxl_trial-7,train_mxl_trial-8,train_mxl_trial-9,train_mxl_trial-10,train_mxl_trial-11,train_mxl_trial-12,train_mxl_trial-13,train_mxl_trial-14,train_mxl_trial-15,train_mxl_trial-16,train_mxl_trial-17,train_mxl_trial-18,train_mxl_trial-19
11307.85302734375,11098.16748046875,11252.333740234375,11198.457397460938,11162.279602050781,11141.494323730469,11060.185424804688,10929.544555664062,11155.060485839844,11183.416748046875,11051.207702636719,11187.961059570312,11098.543334960938,11114.642761230469,11132.91650390625,11056.111999511719,11224.717346191406,11035.37158203125,11243.387268066406,11420.469177246094,,,,,,,,,,,,,,,,,,,,,45321.00793457031,45024.79211425781,45072.57080078125,44640.82666015625,45475.76379394531,44993.806640625,44999.1494140625,45347.07275390625,45200.585693359375,45029.64208984375,45546.404052734375,45233.9873046875,45036.43884277344,45206.78698730469,45338.79138183594,45244.73681640625,45839.55505371094,45056.901123046875,45192.96301269531,45403.10998535156,,,,,,,,,,,,,,,,,,,,
11314.161254882812,11109.999572753906,11274.651672363281,11199.74658203125,11165.678283691406,11157.026977539062,11057.611572265625,10914.539978027344,11158.266418457031,11178.3515625,11073.749572753906,11196.441345214844,11107.465698242188,11116.6767578125,11099.256530761719,11058.980102539062,11234.93408203125,11019.15185546875,11226.176391601562,11421.276123046875,,,,,,,,,,,,,,,,,,,,,45358.929443359375,45018.686279296875,45054.9130859375,44549.36193847656,45542.18688964844,45047.84716796875,44888.021484375,45355.533447265625,45133.629638671875,45023.139892578125,45489.464599609375,45275.087890625,45056.65270996094,45274.70886230469,45358.74560546875,45221.5771484375,45922.93200683594,45013.648681640625,45180.30859375,45407.39685058594,,,,,,,,,,,,,,,,,,,,
11303.126586914062,11106.76123046875,11239.849975585938,11194.848876953125,11175.166015625,11138.135375976562,11054.659423828125,10918.10009765625,11162.255615234375,11173.911010742188,11072.803283691406,11154.12109375,11093.342407226562,11110.718994140625,11124.5048828125,11056.583374023438,11234.763977050781,11031.243774414062,11233.45458984375,11419.973205566406,,,,,,,,,,,,,,,,,,,,,45291.793212890625,45004.77099609375,45084.47741699219,44585.145263671875,45453.42443847656,45041.759765625,44938.12255859375,45348.85607910156,45182.364990234375,45001.97705078125,45523.03405761719,45155.802001953125,45032.291748046875,45236.73571777344,45325.32775878906,45253.640625,45920.31799316406,44985.62829589844,45170.376953125,45389.61083984375,,,,,,,,,,,,,,,,,,,,
11309.175476074219,11102.220581054688,11260.1298828125,11207.914672851562,11154.509399414062,11140.749572753906,11069.58984375,10917.449584960938,11155.215515136719,11184.781921386719,11052.417846679688,11187.487365722656,11110.879089355469,11113.638977050781,11114.891052246094,11056.923095703125,11233.033203125,11026.324340820312,11234.721801757812,11416.822998046875,,,,,,,,,,,,,,,,,,,,,45292.829833984375,45034.77880859375,45026.9208984375,44557.829833984375,45480.14440917969,44986.54016113281,44969.9033203125,45342.712890625,45147.45007324219,45025.233642578125,45474.904296875,45239.99560546875,45012.615478515625,45260.65637207031,45297.03942871094,45246.14880371094,45856.77990722656,44963.961669921875,45193.74450683594,45379.60974121094,,,,,,,,,,,,,,,,,,,,
11303.328918457031,11106.282104492188,11238.52197265625,11196.697998046875,11168.058654785156,11151.846435546875,11062.656372070312,10924.8349609375,11158.591186523438,11176.043823242188,11083.503845214844,11212.344970703125,11103.779174804688,11118.382080078125,11117.360595703125,11053.512451171875,11234.359313964844,11017.445617675781,11215.4345703125,11405.684265136719,,,,,,,,,,,,,,,,,,,,,45275.311767578125,45018.3125,44987.01550292969,44596.81579589844,45482.870361328125,45044.51416015625,44885.79309082031,45395.5126953125,45096.00036621094,44989.112060546875,45459.68347167969,45166.40319824219,45008.82604980469,45281.303466796875,45305.79235839844,45203.41442871094,45891.22412109375,45024.48645019531,45154.05017089844,45363.27978515625,,,,,,,,,,,,,,,,,,,,
11299.780517578125,11101.164916992188,11246.621826171875,11191.550659179688,11157.978149414062,11160.69287109375,11052.8564453125,10911.140014648438,11152.692138671875,11194.174987792969,11125.93798828125,11155.399780273438,11093.295776367188,11116.120849609375,11112.787841796875,11057.125732421875,11231.708862304688,11018.762023925781,11224.527954101562,11409.122802734375,,,,,,,,,,,,,,,,,,,,,45302.6533203125,45007.99645996094,45026.36315917969,44526.75244140625,45515.614990234375,44982.595947265625,44915.38659667969,45304.57385253906,45170.69482421875,44963.51904296875,45526.83447265625,45149.80615234375,45007.059814453125,45232.483154296875,45308.15637207031,45218.596923828125,45921.63220214844,45002.363525390625,45187.521484375,45322.553955078125,,,,,,,,,,,,,,,,,,,,
11300.716430664062,11095.893981933594,11249.704162597656,11198.327758789062,11155.115112304688,11140.650695800781,11055.163391113281,10905.329284667969,11147.334228515625,11177.227233886719,11124.057983398438,11163.480895996094,11120.231567382812,11123.295349121094,11111.623352050781,11043.848999023438,11224.760864257812,11036.3876953125,11241.142333984375,11419.80810546875,,,,,,,,,,,,,,,,,,,,,45312.49304199219,45032.98388671875,45003.27819824219,44530.39013671875,45469.256591796875,44992.446533203125,44888.60998535156,45322.75732421875,45157.926025390625,44997.17150878906,45483.79187011719,45164.70617675781,44962.70031738281,45281.87268066406,45343.92492675781,45167.705810546875,45862.35217285156,44929.935791015625,45180.192626953125,45345.95812988281,,,,,,,,,,,,,,,,,,,,
11297.220275878906,11097.898803710938,11239.1240234375,11192.325988769531,11150.470031738281,11143.468627929688,11062.706665039062,10913.737426757812,11151.522338867188,11187.818664550781,11102.90625,11164.448486328125,11121.368835449219,11108.034790039062,11121.73681640625,11050.17822265625,11227.198547363281,11010.682312011719,11232.833984375,11413.3740234375,,,,,,,,,,,,,,,,,,,,,45246.62707519531,45036.33581542969,44984.746826171875,44523.43762207031,45432.23059082031,44988.27978515625,44842.22839355469,45285.67919921875,45106.78918457031,44978.35656738281,45477.43151855469,45171.1591796875,44979.633056640625,45219.333251953125,45272.366943359375,45171.454833984375,45875.41540527344,44963.294189453125,45141.85217285156,45361.6943359375,,,,,,,,,,,,,,,,,,,,
11306.819458007812,11097.202026367188,11242.107055664062,11195.323059082031,11167.962280273438,11146.479248046875,11052.843383789062,10924.412841796875,11155.64990234375,11174.057250976562,11085.819091796875,11180.046264648438,11115.458801269531,11112.814392089844,11095.490539550781,11051.665344238281,11221.43115234375,11018.846435546875,11211.326293945312,11410.55908203125,,,,,,,,,,,,,,,,,,,,,45278.15441894531,45052.29382324219,44984.220947265625,44572.9306640625,45443.17626953125,45022.69226074219,44885.26867675781,45308.06750488281,45125.26806640625,45026.556884765625,45474.73791503906,45190.7490234375,45001.83728027344,45222.130615234375,45250.17236328125,45116.92919921875,45863.556640625,44937.62548828125,45148.06726074219,45392.799560546875,,,,,,,,,,,,,,,,,,,,
11302.470825195312,11098.054077148438,11252.204772949219,11191.758972167969,11163.310180664062,11142.309631347656,11056.182373046875,10902.888610839844,11152.642517089844,11175.061889648438,11088.515319824219,11181.220458984375,11103.843505859375,11117.523193359375,11089.464538574219,11050.604064941406,11226.246337890625,11021.640991210938,11220.200500488281,11406.189758300781,,,,,,,,,,,,,,,,,,,,,45288.24267578125,45025.07946777344,44992.15905761719,44518.17932128906,45471.217529296875,44957.13928222656,44903.675048828125,45262.349609375,45121.10168457031,44926.7744140625,45425.451904296875,45192.50988769531,44978.58215332031,45189.091796875,45190.66687011719,45165.942138671875,45808.85681152344,45021.72058105469,45128.91247558594,45373.20812988281,,,,,,,,,,,,,,,,,,,,
11297.857971191406,11100.225646972656,11253.020874023438,11198.439331054688,11152.109313964844,11128.441162109375,11049.153198242188,10908.004516601562,11150.071044921875,11182.086364746094,11081.53466796875,11188.445495605469,11107.125122070312,11105.146118164062,11129.847473144531,11065.463134765625,11225.630615234375,11019.880920410156,11224.212097167969,11411.466186523438,,,,,,,,,,,,,,,,,,,,,45287.64074707031,45060.703125,45011.48767089844,44517.101318359375,45490.75744628906,44936.840087890625,44885.73303222656,45314.89392089844,45105.875244140625,44966.398193359375,45389.97509765625,45147.09716796875,44913.33837890625,45161.53186035156,45267.35876464844,45211.24450683594,45854.14636230469,44930.6796875,45152.55847167969,45374.64025878906,,,,,,,,,,,,,,,,,,,,
11292.797241210938,11104.9501953125,11238.171630859375,11193.548950195312,11135.135131835938,11141.772094726562,11048.427124023438,10907.033142089844,11163.669067382812,11167.365478515625,11072.976196289062,11150.94775390625,11090.667846679688,11110.043334960938,11117.907409667969,11057.118286132812,11224.947509765625,11018.223388671875,11233.434448242188,11403.458251953125,,,,,,,,,,,,,,,,,,,,,45225.85888671875,45030.19873046875,45015.961181640625,44536.05187988281,45426.120361328125,44981.156494140625,44903.57385253906,45250.520263671875,45121.328125,44925.82751464844,45432.74914550781,45128.33312988281,44914.21472167969,45140.98522949219,45266.66613769531,45167.82189941406,45854.158203125,44905.430908203125,45091.99060058594,45376.79748535156,,,,,,,,,,,,,,,,,,,,
11297.2890625,11091.411865234375,11256.472839355469,11205.973022460938,11136.100952148438,11128.713562011719,11051.841186523438,10905.974365234375,11148.253784179688,11187.399230957031,11093.013061523438,11167.565551757812,11083.974731445312,11117.200622558594,11078.692260742188,11051.742919921875,11223.348327636719,11019.608093261719,11235.9306640625,11408.697143554688,,,,,,,,,,,,,,,,,,,,,45274.05090332031,45044.24011230469,44984.0185546875,44536.62414550781,45470.34069824219,44928.70751953125,44843.39794921875,45337.86071777344,45092.60107421875,44954.38513183594,45378.1474609375,45163.686279296875,44943.79357910156,45138.60217285156,45235.84631347656,45121.01513671875,45830.92529296875,44974.506103515625,45096.72473144531,45329.872802734375,,,,,,,,,,,,,,,,,,,,
11290.83740234375,11090.272277832031,11229.335510253906,11194.489624023438,11125.061767578125,11134.964477539062,11071.622436523438,10903.330383300781,11151.260131835938,11172.742431640625,11084.178955078125,11185.901306152344,11118.129211425781,11122.527099609375,11112.97021484375,11051.100952148438,11226.756042480469,11022.094909667969,11211.591979980469,11403.264587402344,,,,,,,,,,,,,,,,,,,,,45228.117431640625,45039.8349609375,44956.89440917969,44491.37219238281,45414.00012207031,44954.6279296875,44789.99914550781,45238.564208984375,45133.36572265625,44950.20642089844,45377.080078125,45143.05908203125,44905.989501953125,45184.39636230469,45250.95812988281,45112.00048828125,45867.604248046875,44877.37438964844,45119.550537109375,45340.38781738281,,,,,,,,,,,,,,,,,,,,
11283.550720214844,11086.514038085938,11234.639526367188,11194.484130859375,11140.187744140625,11137.339599609375,11055.516967773438,10910.623046875,11157.254760742188,11176.543823242188,11054.272766113281,11173.601013183594,11111.3369140625,11108.339233398438,11133.942260742188,11057.6748046875,11228.549926757812,11020.1298828125,11212.770874023438,11407.71044921875,,,,,,,,,,,,,,,,,,,,,45228.170654296875,45025.504638671875,44959.24060058594,44484.62316894531,45410.34313964844,44932.23645019531,44831.24182128906,45255.03869628906,45087.11120605469,44924.92370605469,45400.67138671875,45161.78332519531,44899.96862792969,45174.807373046875,45294.55798339844,45096.64831542969,45848.142822265625,44884.651123046875,45092.512451171875,45345.21081542969,,,,,,,,,,,,,,,,,,,,
11284.961669921875,11084.347290039062,11234.761474609375,11199.0048828125,11127.168090820312,11137.571044921875,11047.733764648438,10906.773315429688,11147.55126953125,11159.807983398438,11063.9091796875,11152.989562988281,11093.419372558594,11107.181335449219,11084.196838378906,11051.677612304688,11223.060791015625,11011.545593261719,11217.720581054688,11404.338745117188,,,,,,,,,,,,,,,,,,,,,45239.21325683594,45061.76452636719,44985.2744140625,44502.34265136719,45364.844482421875,44926.86376953125,44784.60949707031,45213.43359375,45086.77258300781,44908.32849121094,45398.41882324219,45153.299072265625,44933.94909667969,45160.47265625,45171.52770996094,45131.738525390625,45814.829345703125,44855.99133300781,45068.00524902344,45318.69665527344,,,,,,,,,,,,,,,,,,,,
11284.857788085938,11086.16259765625,11232.701293945312,11189.712890625,11140.008911132812,11128.144287109375,11058.031982421875,10906.34130859375,11152.80224609375,11169.008911132812,11124.623046875,11176.369995117188,11096.558776855469,11124.504211425781,11103.330444335938,11045.65966796875,11228.885986328125,11016.49462890625,11216.841613769531,11404.798278808594,,,,,,,,,,,,,,,,,,,,,45240.05517578125,45030.81213378906,44946.137939453125,44455.58349609375,45321.822509765625,44927.23156738281,44834.871337890625,45243.641357421875,45082.29431152344,44936.44763183594,45469.89892578125,45103.83605957031,44909.740234375,45201.1083984375,45184.95202636719,45118.12854003906,45854.81787109375,44848.79479980469,45080.88000488281,45338.54833984375,,,,,,,,,,,,,,,,,,,,
11296.326599121094,11090.557983398438,11238.1240234375,11194.179321289062,11159.035461425781,11134.022155761719,11045.7412109375,10897.610473632812,11145.0576171875,11176.03076171875,11087.844848632812,11144.014831542969,11093.998168945312,11104.289428710938,11112.743957519531,11056.508911132812,11221.335632324219,11013.495971679688,11214.012329101562,11403.667602539062,,,,,,,,,,,,,,,,,,,,,45224.43347167969,45016.566650390625,44943.700439453125,44491.28869628906,45469.82678222656,44935.10974121094,44791.125732421875,45193.6904296875,45092.207763671875,44908.14782714844,45409.68737792969,45105.500244140625,44895.78039550781,45157.14013671875,45216.30810546875,45129.600341796875,45828.78723144531,44877.67248535156,45103.24755859375,45354.323486328125,,,,,,,,,,,,,,,,,,,,
11292.657775878906,11097.109619140625,11229.348205566406,11196.202026367188,11155.712585449219,11138.671997070312,11044.05322265625,10898.358154296875,11152.394714355469,11171.87255859375,11065.5791015625,11176.919128417969,11086.770202636719,11103.881774902344,11114.56640625,11046.208251953125,11214.597961425781,11007.86279296875,11229.96875,11417.52734375,,,,,,,,,,,,,,,,,,,,,45233.36584472656,45060.564453125,44884.50830078125,44462.11071777344,45351.71240234375,44926.30847167969,44738.88806152344,45262.78015136719,45004.248779296875,44894.08166503906,45385.06872558594,45123.626953125,44855.330078125,45152.892578125,45212.80749511719,45115.9970703125,45812.327392578125,44852.14660644531,45077.03173828125,45416.56896972656,,,,,,,,,,,,,,,,,,,,
11283.387084960938,11102.743530273438,11232.095397949219,11191.263793945312,11140.369262695312,11141.392761230469,11044.179443359375,10895.528930664062,11144.183044433594,11174.551147460938,11070.810485839844,11148.877502441406,11093.175231933594,11110.8955078125,11109.529174804688,11050.101928710938,11217.7451171875,11018.344177246094,11223.056762695312,11411.548461914062,,,,,,,,,,,,,,,,,,,,,45204.990478515625,45031.17236328125,44969.99963378906,44443.390869140625,45427.71081542969,44907.14758300781,44828.51745605469,45087.6796875,45077.317138671875,44935.52209472656,45375.229736328125,45059.937255859375,44881.98596191406,45135.760009765625,45204.25646972656,45093.947509765625,45809.548583984375,44838.664306640625,45068.63879394531,45380.571044921875,,,,,,,,,,,,,,,,,,,,
11275.737365722656,11106.243713378906,11232.776977539062,11195.649108886719,11161.645141601562,11132.153564453125,11060.256164550781,10901.992309570312,11153.778076171875,11174.290832519531,11116.274597167969,11145.835998535156,11098.213806152344,11115.248901367188,11110.373413085938,11050.60498046875,11218.085754394531,11024.62158203125,11233.447631835938,11408.947998046875,,,,,,,,,,,,,,,,,,,,,45189.71484375,45060.26123046875,44998.77001953125,44479.53454589844,45402.7861328125,44935.200927734375,44821.69543457031,45210.21569824219,45048.82678222656,44890.59753417969,45372.47839355469,45141.44580078125,44847.36145019531,45183.5283203125,45180.18603515625,45103.43701171875,45833.01220703125,44854.58190917969,45125.18017578125,45363.57702636719,,,,,,,,,,,,,,,,,,,,
11275.025329589844,11102.980529785156,11238.24951171875,11187.474609375,11136.558837890625,11129.930725097656,11046.171752929688,10898.901672363281,11141.61572265625,11167.565368652344,11044.550903320312,11182.506164550781,11112.981079101562,11113.742858886719,11098.585571289062,11056.228515625,11219.136108398438,11020.146728515625,11214.206787109375,11409.577392578125,,,,,,,,,,,,,,,,,,,,,45224.978271484375,45039.346435546875,44887.82470703125,44460.3779296875,45399.64929199219,44928.52819824219,44779.79235839844,45179.91809082031,45042.50573730469,44865.463623046875,45412.46252441406,45089.993896484375,44896.39221191406,45145.901123046875,45192.51379394531,45069.838134765625,45837.9443359375,44872.79064941406,45058.72119140625,45305.66467285156,,,,,,,,,,,,,,,,,,,,
11277.416870117188,11112.657470703125,11245.109375,11194.577575683594,11129.158447265625,11130.6640625,11049.31689453125,10896.732421875,11150.383178710938,11172.8642578125,11077.533630371094,11175.514526367188,11101.667663574219,11107.665161132812,11104.369140625,11048.309326171875,11213.290893554688,11025.864990234375,11210.840393066406,11399.031616210938,,,,,,,,,,,,,,,,,,,,,45236.05847167969,45026.38220214844,44930.036865234375,44434.6640625,45334.390380859375,44877.97900390625,44779.66711425781,45180.01281738281,45050.02380371094,44888.15441894531,45334.66027832031,45074.59118652344,44854.90087890625,45141.05712890625,45156.76025390625,45092.900390625,45872.056640625,44787.18640136719,45072.590087890625,45344.283203125,,,,,,,,,,,,,,,,,,,,
11291.65283203125,11108.564636230469,11223.239074707031,11201.872009277344,11131.389892578125,11128.77490234375,11035.667175292969,10896.150024414062,11143.273193359375,11162.604370117188,11054.5634765625,11148.21044921875,11101.132934570312,11120.41357421875,11093.690551757812,11050.950561523438,11219.079284667969,11014.045288085938,11213.033081054688,11400.892883300781,,,,,,,,,,,,,,,,,,,,,45220.273681640625,45029.065673828125,44905.89416503906,44465.60363769531,45380.57214355469,44896.21936035156,44767.9482421875,45145.36486816406,45024.72741699219,44910.190673828125,45398.62585449219,45085.43896484375,44864.65478515625,45160.14465332031,45150.95520019531,45059.35803222656,45813.29089355469,44881.26525878906,45091.855712890625,45346.894775390625,,,,,,,,,,,,,,,,,,,,
11276.664367675781,11101.379943847656,11222.740112304688,11188.432983398438,11130.875122070312,11131.446044921875,11043.854309082031,10899.95166015625,11138.237731933594,11172.553344726562,11071.449096679688,11162.091064453125,11096.694091796875,11111.999450683594,11105.108276367188,11050.480834960938,11215.422729492188,11028.39208984375,11239.575744628906,11397.8818359375,,,,,,,,,,,,,,,,,,,,,45235.694580078125,45027.343017578125,44899.48840332031,44419.6025390625,45324.68493652344,44926.10595703125,44740.94958496094,45194.41613769531,45003.65881347656,44860.268310546875,45308.35144042969,45069.021728515625,44830.4931640625,45108.96154785156,45161.70422363281,45092.05920410156,45850.59484863281,44794.705810546875,45044.83544921875,45330.7587890625,,,,,,,,,,,,,,,,,,,,
11277.374145507812,11112.190979003906,11245.790649414062,11195.032043457031,11128.446716308594,11127.855224609375,11039.624633789062,10900.539306640625,11146.76123046875,11156.757568359375,11055.399169921875,11155.8671875,11111.238037109375,11103.616455078125,11086.703186035156,11051.96923828125,11219.062744140625,11025.682006835938,11206.301208496094,11400.038208007812,,,,,,,,,,,,,,,,,,,,,45190.49462890625,45029.07971191406,44917.50573730469,44385.428466796875,45309.03796386719,44910.2587890625,44732.92626953125,45134.45520019531,45011.1240234375,44858.16662597656,45374.5908203125,45022.45544433594,44827.490966796875,45085.96398925781,45150.1962890625,45068.27197265625,45818.80456542969,44805.711181640625,45034.92517089844,45331.71057128906,,,,,,,,,,,,,,,,,,,,
11278.231323242188,11104.986206054688,11229.926452636719,11193.371704101562,11142.338623046875,11127.85986328125,11049.843444824219,10899.972961425781,11138.409545898438,11171.516235351562,11080.186889648438,11154.717895507812,11094.174682617188,11112.118530273438,11092.649963378906,11065.674926757812,11213.7880859375,11012.556701660156,11226.719177246094,11399.910034179688,,,,,,,,,,,,,,,,,,,,,45199.08740234375,45057.231201171875,44899.949462890625,44452.17041015625,45380.07482910156,44896.276611328125,44809.50231933594,45195.78894042969,45027.637939453125,44862.52197265625,45332.140869140625,45068.23693847656,44850.47009277344,45110.44567871094,45118.12841796875,45068.179931640625,45819.31982421875,44836.7421875,45074.521484375,45344.89453125,,,,,,,,,,,,,,,,,,,,
11267.688293457031,11106.443359375,11236.466186523438,11197.341186523438,11134.548950195312,11124.688903808594,11051.685974121094,10892.827453613281,11141.74462890625,11165.966430664062,11049.466918945312,11144.226379394531,11087.487182617188,11103.523559570312,11100.34326171875,11047.693664550781,11212.80322265625,11011.4521484375,11211.489013671875,11396.747375488281,,,,,,,,,,,,,,,,,,,,,45189.45935058594,45022.10205078125,44916.53332519531,44413.65417480469,45359.5615234375,44880.17333984375,44692.09130859375,45082.281982421875,45004.55603027344,44872.32275390625,45396.29772949219,45006.17321777344,44830.643310546875,45106.634033203125,45136.60290527344,45084.349853515625,45816.20764160156,44750.80517578125,45056.88427734375,45313.19714355469,,,,,,,,,,,,,,,,,,,,
11269.386779785156,11104.069946289062,11220.93505859375,11189.312133789062,11136.110229492188,11121.545043945312,11059.7265625,10898.983642578125,11137.19921875,11170.685546875,11049.65625,11173.986145019531,11090.782775878906,11100.169067382812,11082.600646972656,11050.290405273438,11205.843017578125,11016.028930664062,11208.0458984375,11397.723510742188,,,,,,,,,,,,,,,,,,,,,45157.135498046875,44997.12976074219,44898.55407714844,44426.72570800781,45338.62927246094,44902.48095703125,44732.4560546875,45097.190673828125,44950.2958984375,44850.19677734375,45304.23742675781,45047.570556640625,44795.59289550781,45093.22314453125,45107.9501953125,45092.11340332031,45790.00146484375,44801.98352050781,44989.709716796875,45319.941650390625,,,,,,,,,,,,,,,,,,,,
11260.11962890625,11102.308715820312,11228.379760742188,11191.3857421875,11139.7109375,11132.097106933594,11058.916625976562,10897.324401855469,11144.062622070312,11164.360229492188,11058.405151367188,11144.3203125,11094.475219726562,11099.122253417969,11080.942749023438,11050.915649414062,11213.486328125,11011.033508300781,11226.310607910156,11397.052124023438,,,,,,,,,,,,,,,,,,,,,45182.6416015625,44987.65490722656,44891.205078125,44424.177734375,45357.44445800781,44829.70068359375,44749.04675292969,45114.37890625,44955.940185546875,44872.85119628906,45352.53967285156,45046.58532714844,44807.03356933594,45074.31188964844,45092.827880859375,45054.20300292969,45811.853515625,44794.30139160156,45013.35888671875,45304.30993652344,,,,,,,,,,,,,,,,,,,,
11253.953491210938,11106.444213867188,11222.7177734375,11187.9931640625,11123.0810546875,11121.916625976562,11057.979370117188,10895.313171386719,11141.359069824219,11164.538940429688,11052.007202148438,11173.206787109375,11105.4970703125,11117.777526855469,11090.363403320312,11054.075561523438,11207.248901367188,11016.611694335938,11227.486267089844,11396.720275878906,,,,,,,,,,,,,,,,,,,,,45175.7509765625,45017.35412597656,44850.50476074219,44419.57800292969,45302.544189453125,44879.03063964844,44732.47509765625,45121.60107421875,44952.54150390625,44847.10046386719,45314.89697265625,45023.20983886719,44820.603271484375,45110.38928222656,45128.359619140625,45022.11535644531,45798.11608886719,44774.99572753906,45033.02294921875,45294.64929199219,,,,,,,,,,,,,,,,,,,,
11258.113342285156,11105.204162597656,11225.753173828125,11197.145751953125,11134.867858886719,11122.486877441406,11045.369018554688,10905.861572265625,11134.63623046875,11157.206970214844,11040.029907226562,11157.621520996094,11101.875549316406,11134.382568359375,11090.713928222656,11049.310424804688,11207.442749023438,11013.894165039062,11223.077270507812,11394.341796875,,,,,,,,,,,,,,,,,,,,,45150.15368652344,45002.96484375,44863.40710449219,44425.904541015625,45307.71911621094,44903.80480957031,44732.51953125,45096.24645996094,44961.58544921875,44819.85217285156,45312.06591796875,45071.34460449219,44750.8623046875,45103.544677734375,45129.109619140625,45052.059814453125,45769.97521972656,44767.32482910156,45019.503173828125,45286.74157714844,,,,,,,,,,,,,,,,,,,,
11255.893310546875,11096.069396972656,11224.7783203125,11193.450317382812,11136.388854980469,11139.42236328125,11038.810546875,10901.751220703125,11136.078552246094,11162.761169433594,11042.485595703125,11163.294799804688,11106.860229492188,11106.672058105469,11094.207153320312,11052.448120117188,11206.9599609375,11021.002319335938,11219.443420410156,11406.864501953125,,,,,,,,,,,,,,,,,,,,,45152.32751464844,44963.112060546875,44858.26940917969,44444.415771484375,45305.92858886719,44860.208740234375,44722.99304199219,45110.33337402344,44887.228271484375,44813.69836425781,45291.819091796875,44984.79870605469,44822.83532714844,45061.00695800781,45103.22839355469,45076.41796875,45799.72900390625,44800.89172363281,44993.410400390625,45331.40576171875,,,,,,,,,,,,,,,,,,,,
11250.741088867188,11100.040405273438,11232.956909179688,11197.331726074219,11130.636108398438,11121.83544921875,11055.2060546875,10899.446105957031,11137.318908691406,11158.565063476562,11031.891296386719,11175.328735351562,11102.241638183594,11106.652709960938,11092.842163085938,11053.442504882812,11213.075317382812,11013.583618164062,11217.547546386719,11398.431030273438,,,,,,,,,,,,,,,,,,,,,45114.426513671875,44981.24328613281,44852.91442871094,44408.7900390625,45375.798095703125,44862.620361328125,44675.69104003906,45112.374267578125,44927.46691894531,44838.73388671875,45329.39978027344,45023.84265136719,44831.30065917969,45044.339111328125,45104.696533203125,45062.18688964844,45772.04736328125,44763.092041015625,45019.92626953125,45306.55712890625,,,,,,,,,,,,,,,,,,,,
11247.49609375,11103.333068847656,11220.606262207031,11200.961669921875,11127.864868164062,11132.496154785156,11035.710693359375,10894.824096679688,11139.053649902344,11160.079345703125,11077.490966796875,11149.766540527344,11084.928527832031,11103.694946289062,11087.314453125,11052.765930175781,11208.927673339844,11015.182006835938,11228.692138671875,11394.188720703125,,,,,,,,,,,,,,,,,,,,,45146.99072265625,44990.1904296875,44900.43884277344,44378.93444824219,45241.399658203125,44863.612060546875,44679.94567871094,45058.757080078125,44914.517578125,44818.434326171875,45344.96740722656,44999.541748046875,44820.916748046875,45066.86853027344,45061.43994140625,45015.10266113281,45773.71875,44793.990234375,45000.86279296875,45325.71936035156,,,,,,,,,,,,,,,,,,,,
11252.582092285156,11102.5458984375,11229.196716308594,11192.707702636719,11110.290832519531,11122.151000976562,11040.0458984375,10901.400512695312,11142.213073730469,11168.071838378906,11055.973999023438,11200.616821289062,11092.35791015625,11103.649841308594,11101.758056640625,11052.884033203125,11207.029357910156,11022.848754882812,11218.664733886719,11399.251708984375,,,,,,,,,,,,,,,,,,,,,45116.75390625,44985.85827636719,44870.77062988281,44409.99060058594,45264.970947265625,44872.73718261719,44648.74621582031,45108.90295410156,44874.58679199219,44825.65905761719,45363.371826171875,44998.101318359375,44813.411865234375,45042.74401855469,45081.83264160156,45059.20556640625,45794.40710449219,44778.91259765625,45017.14392089844,45270.2587890625,,,,,,,,,,,,,,,,,,,,
