eval_havan-fm_trial-0,eval_havan-fm_trial-1,eval_havan-fm_trial-2,eval_havan-fm_trial-3,eval_havan-fm_trial-4,eval_havan-fm_trial-5,eval_havan-fm_trial-6,eval_havan-fm_trial-7,eval_havan-fm_trial-8,eval_havan-fm_trial-9,eval_havan-fm_trial-10,eval_havan-fm_trial-11,eval_havan-fm_trial-12,eval_havan-fm_trial-13,eval_havan-fm_trial-14,eval_havan-fm_trial-15,eval_havan-fm_trial-16,eval_havan-fm_trial-17,eval_havan-fm_trial-18,eval_havan-fm_trial-19,eval_mxl_trial-0,eval_mxl_trial-1,eval_mxl_trial-2,eval_mxl_trial-3,eval_mxl_trial-4,eval_mxl_trial-5,eval_mxl_trial-6,eval_mxl_trial-7,eval_mxl_trial-8,eval_mxl_trial-9,eval_mxl_trial-10,eval_mxl_trial-11,eval_mxl_trial-12,eval_mxl_trial-13,eval_mxl_trial-14,eval_mxl_trial-15,eval_mxl_trial-16,eval_mxl_trial-17,eval_mxl_trial-18,eval_mxl_trial-19,train_havan-fm_trial-0,train_havan-fm_trial-1,train_havan-fm_trial-2,train_havan-fm_trial-3,train_havan-fm_trial-4,train_havan-fm_trial-5,train_havan-fm_trial-6,train_havan-fm_trial-7,train_havan-fm_trial-8,train_havan-fm_trial-9,train_havan-fm_trial-10,train_havan-fm_trial-11,train_havan-fm_trial-12,train_havan-fm_trial-13,train_havan-fm_trial-14,train_havan-fm_trial-15,train_havan-fm_trial-16,train_havan-fm_trial-17,train_havan-fm_trial-18,train_havan-fm_trial-19,train_mxl_trial-0,train_mxl_trial-1,train_mxl_trial-2,train_mxl_trial-3,train_mxl_trial-4,train_mxl_trial-5,train_mxl_trial-6,train_mxl_trial-7,train_mxl_trial-8,train_mxl_trial-9,train_mxl_trial-10,train_mxl_trial-11,train_mxl_trial-12,train_mxl_trial-13,train_mxl_trial-14,train_mxl_trial-15,train_mxl_trial-16,train_mxl_trial-17,train_mxl_trial-18,train_mxl_trial-19
888.9920654296875,827.64794921875,853.5313110351562,811.080322265625,855.66650390625,874.9327392578125,880.894775390625,827.1987915039062,882.6390380859375,821.451416015625,820.1530151367188,834.2303466796875,875.8806762695312,828.4701538085938,840.205078125,855.55078125,871.6040649414062,826.3560791015625,795.63671875,918.3011474609375,824.3035366772851,798.4540602914342,788.1684530035182,727.2670391601457,788.5057262645429,818.2758985970966,812.3528533836186,774.5040429362388,832.062851748666,792.5098950008888,766.4856073967356,752.7194840932707,802.9157053555999,784.469668713638,764.3161787242216,819.0002525220315,786.085926137441,775.8429536056973,751.2309056105337,850.1578221821977,3522.5880126953125,3353.608642578125,3535.25634765625,3461.377685546875,3471.270751953125,3436.2293701171875,3394.4443359375,3401.10595703125,3570.13818359375,3418.6885986328125,3453.770263671875,3375.0924072265625,3422.7047119140625,3474.0108642578125,3441.4010009765625,3409.648193359375,3563.3631591796875,3413.5048828125,3303.6357421875,3531.2794189453125,3170.910590958636,3142.2351324367078,3221.825980737961,3188.175086924993,3191.5145961446933,3161.398638352775,3118.3461799428806,3108.935567487495,3244.425823062167,3150.345816960812,3225.443485479096,3088.5534330316045,3111.4029254641273,3151.5186478222577,3133.668991759905,3104.8424078518497,3230.7642262955787,3185.8544249920606,3075.7683721093945,3198.211081317554
887.9536743164062,827.0482788085938,848.932861328125,810.2354736328125,856.153076171875,880.3011474609375,877.1278076171875,824.2603759765625,883.6749267578125,815.9013671875,823.331787109375,833.1878662109375,876.06787109375,820.5067749023438,839.1861572265625,851.34521484375,871.82373046875,820.4730834960938,794.618896484375,917.4862060546875,824.302188521249,798.4541693697352,788.168518725499,727.2662890859317,788.5041454587969,818.2745224622455,812.3509737327159,774.5048172216804,832.0628028548256,792.509987058404,766.492426808565,752.7189704271238,802.9136891104549,784.4696177253795,764.3023798389131,818.9992211378193,786.0845140065182,775.8548300725547,751.2303647465626,850.1576564409476,3524.7550048828125,3366.48876953125,3519.2208251953125,3455.6490478515625,3464.1026611328125,3413.08154296875,3414.6212158203125,3421.26611328125,3551.2470703125,3403.2724609375,3456.53369140625,3350.3057861328125,3426.1495361328125,3442.7747802734375,3431.47216796875,3378.0772705078125,3569.59228515625,3373.3927001953125,3279.674072265625,3479.537841796875,3170.9105889049715,3142.2351304293634,3221.8259771685207,3188.175084880784,3191.514591681479,3161.39863721309,3118.346157200909,3108.9355644485586,3244.425792223061,3150.3458144890965,3225.4434123776523,3088.553432899448,3111.4028920729666,3151.5186073693994,3133.66875203425,3104.84240648488,3230.764152081512,3185.8543407605025,3075.768368896707,3198.2110689195206
886.2499389648438,827.066650390625,843.3287353515625,810.235107421875,854.452392578125,873.6808471679688,872.4338989257812,820.9083251953125,880.6116943359375,812.6854248046875,820.8160400390625,832.2730712890625,874.1294555664062,815.194580078125,839.226318359375,850.1685180664062,870.3096923828125,819.046630859375,794.135986328125,906.816650390625,824.3017238936854,798.4541345051592,788.1685179925976,727.266089794486,788.5040096972862,818.2744926877747,812.351043690711,774.5052038183784,832.0630577648669,792.5099125206023,766.4948544671529,,802.9117638371554,784.4699818443999,764.297203615506,818.9991717743488,786.0851689574295,775.8574334649369,751.229885695501,850.1572199340762,3517.1800537109375,3384.796875,3506.8040771484375,3472.385498046875,3441.8897705078125,3415.9384765625,3389.14404296875,3369.600830078125,3548.10791015625,3374.6171875,3449.832275390625,3382.223876953125,3407.792236328125,3421.606201171875,3442.036865234375,3361.1268310546875,3552.10498046875,3373.92822265625,3305.5701904296875,3487.798095703125,3170.9105885375584,3142.2351303997493,3221.82597701902,3188.175084831164,3191.51459161923,3161.398637187611,3118.3461566622823,3108.9355642285345,3244.425789608161,3150.3458142635127,3225.443409146931,,3111.402888628827,3151.518606164087,3133.6687296274404,3104.8424064771352,3230.764144927357,3185.8543353427203,3075.7683686049413,3198.211068701244
884.358154296875,827.689697265625,838.3295288085938,809.3807373046875,852.5751953125,869.5012817382812,868.6087646484375,817.014404296875,875.349609375,808.4815063476562,815.3570556640625,832.083984375,872.23779296875,810.262451171875,838.2413940429688,850.5281982421875,868.3994750976562,821.634033203125,793.444580078125,899.5052490234375,824.3017674513695,,,,,,812.3510622873647,,832.063406182093,,766.4952018713855,,802.9117721825955,784.4699924929324,764.2968862771002,,786.0856394056907,775.8577488812537,,,3504.534912109375,3365.7271728515625,3488.42041015625,3451.8560791015625,3438.852783203125,3415.54931640625,3386.1015625,3401.760498046875,3534.794921875,3370.74853515625,3439.513916015625,3354.38525390625,3392.0592041015625,3397.7032470703125,3447.9405517578125,3388.6927490234375,3560.5546875,3358.7574462890625,3271.154052734375,3476.9515380859375,3170.9105885298313,,,,,,3118.3461566579963,,3244.4257890703357,,3225.4434091247012,,3111.4028886024166,3151.518606150091,3133.6687292956567,,3230.7641445388463,3185.8543352524657,,
882.4064331054688,827.2833251953125,834.9608154296875,807.3296508789062,851.5112915039062,872.5198974609375,867.3956909179688,815.0180053710938,872.3662109375,806.9373168945312,811.3348999023438,831.8402099609375,871.9510498046875,806.5553588867188,834.626220703125,847.8417358398438,866.597412109375,825.4126586914062,792.0665893554688,898.0906372070312,,,,,,,,,832.0634320519566,,,,,,764.2968847227066,,786.0856296169583,,,,3485.130615234375,3346.681396484375,3497.654541015625,3450.464599609375,3437.6358642578125,3413.636962890625,3367.16015625,3402.569580078125,3513.722900390625,3371.21533203125,3421.7080078125,3327.1248779296875,3398.7735595703125,3397.662841796875,3419.998046875,3336.553955078125,3564.5902099609375,3385.595458984375,3271.20263671875,3470.9892578125,,,,,,,,,3244.4257890682034,,,,,,3133.668729294901,,3230.7641445360614,,,
880.5079345703125,825.4995727539062,832.105712890625,804.9720458984375,851.6505126953125,870.7308959960938,866.2303466796875,814.7322998046875,871.690673828125,807.509765625,808.699462890625,831.162353515625,871.7061767578125,802.7501220703125,830.1485595703125,845.9092407226562,864.9798583984375,824.1708984375,790.6864624023438,904.5235595703125,,,,,,,,,,,,,,,,,,,,,3482.2545166015625,3347.2230224609375,3472.54296875,3448.356201171875,3442.16015625,3392.1566162109375,3377.281005859375,3356.49462890625,3536.92333984375,3383.514892578125,3430.60888671875,3349.4234619140625,3404.88916015625,3407.3275146484375,3417.52685546875,3375.49169921875,3548.503173828125,3329.9306640625,3297.8482666015625,3432.857421875,,,,,,,,,,,,,,,,,,,,
878.5879516601562,823.6936645507812,829.9527587890625,803.745361328125,851.6932373046875,872.1097412109375,865.3284301757812,813.1998901367188,871.546630859375,811.095458984375,807.95263671875,830.6686401367188,871.268798828125,801.3184204101562,827.079345703125,845.7894897460938,864.6143798828125,820.8377075195312,789.845947265625,911.2344360351562,,,,,,,,,,,,,,,,,,,,,3481.0833740234375,3308.602783203125,3455.694580078125,3440.1796875,3418.234375,3389.410888671875,3364.8275146484375,3353.554931640625,3478.57763671875,3335.78662109375,3410.8291015625,3352.2708740234375,3382.6680908203125,3376.3350830078125,3410.8096923828125,3344.31640625,3560.053955078125,3348.666015625,3293.25732421875,3431.0008544921875,,,,,,,,,,,,,,,,,,,,
874.76318359375,822.089111328125,828.376708984375,802.66064453125,851.8583984375,876.1072387695312,864.1830444335938,813.049560546875,872.0143432617188,808.8741455078125,808.8316650390625,831.084716796875,871.7015380859375,800.91796875,824.2100830078125,846.11572265625,864.2614135742188,822.3124389648438,789.32470703125,907.1074829101562,,,,,,,,,,,,,,,,,,,,,3482.4305419921875,3321.71875,3460.559814453125,3436.83447265625,3422.5419921875,3378.650146484375,3338.770263671875,3361.1826171875,3532.5498046875,3356.4560546875,3412.4031982421875,3331.11474609375,3378.158203125,3371.143798828125,3402.920654296875,3316.6025390625,3561.888671875,3345.1961669921875,3285.1812744140625,3420.3863525390625,,,,,,,,,,,,,,,,,,,,
870.894775390625,818.3192138671875,826.9954833984375,801.9680786132812,851.9259033203125,876.120361328125,862.3675537109375,815.2027587890625,870.1671142578125,805.2009887695312,808.442138671875,830.6876831054688,870.236328125,799.8779296875,821.17529296875,846.4454345703125,863.419189453125,825.111572265625,789.5220947265625,899.8134155273438,,,,,,,,,,,,,,,,,,,,,3479.5404052734375,3312.7353515625,3447.748046875,3441.49072265625,3423.587890625,3393.30810546875,3331.626953125,3329.7313232421875,3497.775146484375,3342.93701171875,3407.451171875,3341.45556640625,3364.9483642578125,3356.332275390625,3384.8310546875,3317.3863525390625,3560.9796142578125,3343.649169921875,3258.161865234375,3436.6663818359375,,,,,,,,,,,,,,,,,,,,
868.5327758789062,815.163818359375,825.4964599609375,802.1673583984375,851.43310546875,873.1123046875,860.126220703125,817.8430786132812,868.4869384765625,803.115966796875,808.03466796875,830.681884765625,870.13232421875,799.4273071289062,820.7679443359375,846.46923828125,861.8946533203125,828.3450927734375,788.7967529296875,897.7437744140625,,,,,,,,,,,,,,,,,,,,,3473.48779296875,3315.8916015625,3447.726318359375,3434.9786376953125,3425.78125,3374.700439453125,3377.16064453125,3356.224365234375,3480.15283203125,3356.81884765625,3419.46630859375,3327.3466796875,3364.9786376953125,3345.0712890625,3386.235107421875,3306.5733642578125,3543.929443359375,3335.40673828125,3275.3466796875,3418.5987548828125,,,,,,,,,,,,,,,,,,,,
866.0787353515625,812.15283203125,824.6235961914062,801.3316650390625,850.018798828125,872.9016723632812,858.518798828125,818.3657836914062,867.4298095703125,802.9653930664062,806.6507568359375,831.318603515625,870.87353515625,801.394287109375,818.4398193359375,846.6582641601562,860.7284545898438,827.166259765625,788.4574584960938,898.9022216796875,,,,,,,,,,,,,,,,,,,,,3463.543701171875,3312.45458984375,3447.81005859375,3422.7203369140625,3404.4697265625,3364.824951171875,3316.181640625,3314.2467041015625,3494.623046875,3311.393798828125,3392.097412109375,3338.7330322265625,3379.831787109375,3352.3621826171875,3374.984375,3334.81005859375,3530.491455078125,3353.255126953125,3269.882568359375,3390.593505859375,,,,,,,,,,,,,,,,,,,,
863.9287109375,811.4189453125,824.580078125,801.1512451171875,848.1396484375,873.708740234375,857.506591796875,817.6649169921875,867.0997924804688,803.4271240234375,805.871337890625,830.4086303710938,869.251953125,802.5081787109375,816.5166015625,846.980224609375,860.7755126953125,824.7371826171875,787.4688720703125,903.47021484375,,,,,,,,,,,,,,,,,,,,,3481.8101806640625,3296.63134765625,3415.75341796875,3425.21142578125,3388.75927734375,3373.202880859375,3347.2237548828125,3349.463134765625,3512.445556640625,3331.003173828125,3409.08056640625,3339.6336669921875,3369.3253173828125,3359.8193359375,3361.0498046875,3320.40283203125,3518.545166015625,3329.087890625,3269.057861328125,3425.202880859375,,,,,,,,,,,,,,,,,,,,
