eval_classic-nn_trial-0,eval_classic-nn_trial-1,eval_classic-nn_trial-2,eval_classic-nn_trial-3,eval_classic-nn_trial-4,eval_classic-nn_trial-5,eval_classic-nn_trial-6,eval_classic-nn_trial-7,eval_classic-nn_trial-8,eval_classic-nn_trial-9,eval_classic-nn_trial-10,eval_classic-nn_trial-11,eval_classic-nn_trial-12,eval_classic-nn_trial-13,eval_classic-nn_trial-14,eval_classic-nn_trial-15,eval_classic-nn_trial-16,eval_classic-nn_trial-17,eval_classic-nn_trial-18,eval_classic-nn_trial-19,eval_classic-dnn_trial-0,eval_classic-dnn_trial-1,eval_classic-dnn_trial-2,eval_classic-dnn_trial-3,eval_classic-dnn_trial-4,eval_classic-dnn_trial-5,eval_classic-dnn_trial-6,eval_classic-dnn_trial-7,eval_classic-dnn_trial-8,eval_classic-dnn_trial-9,eval_classic-dnn_trial-10,eval_classic-dnn_trial-11,eval_classic-dnn_trial-12,eval_classic-dnn_trial-13,eval_classic-dnn_trial-14,eval_classic-dnn_trial-15,eval_classic-dnn_trial-16,eval_classic-dnn_trial-17,eval_classic-dnn_trial-18,eval_classic-dnn_trial-19,eval_havan-fm_trial-0,eval_havan-fm_trial-1,eval_havan-fm_trial-2,eval_havan-fm_trial-3,eval_havan-fm_trial-4,eval_havan-fm_trial-5,eval_havan-fm_trial-6,eval_havan-fm_trial-7,eval_havan-fm_trial-8,eval_havan-fm_trial-9,eval_havan-fm_trial-10,eval_havan-fm_trial-11,eval_havan-fm_trial-12,eval_havan-fm_trial-13,eval_havan-fm_trial-14,eval_havan-fm_trial-15,eval_havan-fm_trial-16,eval_havan-fm_trial-17,eval_havan-fm_trial-18,eval_havan-fm_trial-19,eval_havan-normal_trial-0,eval_havan-normal_trial-1,eval_havan-normal_trial-2,eval_havan-normal_trial-3,eval_havan-normal_trial-4,eval_havan-normal_trial-5,eval_havan-normal_trial-6,eval_havan-normal_trial-7,eval_havan-normal_trial-8,eval_havan-normal_trial-9,eval_havan-normal_trial-10,eval_havan-normal_trial-11,eval_havan-normal_trial-12,eval_havan-normal_trial-13,eval_havan-normal_trial-14,eval_havan-normal_trial-15,eval_havan-normal_trial-16,eval_havan-normal_trial-17,eval_havan-normal_trial-18,eval_havan-normal_trial-19,eval_mxl_trial-0,eval_mxl_trial-1,eval_mxl_trial-2,eval_mxl_trial-3,eval_mxl_trial-4,eval_mxl_trial-5,eval_mxl_trial-6,eval_mxl_trial-7,eval_mxl_trial-8,eval_mxl_trial-9,eval_mxl_trial-10,eval_mxl_trial-11,eval_mxl_trial-12,eval_mxl_trial-13,eval_mxl_trial-14,eval_mxl_trial-15,eval_mxl_trial-16,eval_mxl_trial-17,eval_mxl_trial-18,eval_mxl_trial-19,eval_mxl-misspec_trial-0,eval_mxl-misspec_trial-1,eval_mxl-misspec_trial-2,eval_mxl-misspec_trial-3,eval_mxl-misspec_trial-4,eval_mxl-misspec_trial-5,eval_mxl-misspec_trial-6,eval_mxl-misspec_trial-7,eval_mxl-misspec_trial-8,eval_mxl-misspec_trial-9,eval_mxl-misspec_trial-10,eval_mxl-misspec_trial-11,eval_mxl-misspec_trial-12,eval_mxl-misspec_trial-13,eval_mxl-misspec_trial-14,eval_mxl-misspec_trial-15,eval_mxl-misspec_trial-16,eval_mxl-misspec_trial-17,eval_mxl-misspec_trial-18,eval_mxl-misspec_trial-19,eval_mnl_trial-0,eval_mnl_trial-1,eval_mnl_trial-2,eval_mnl_trial-3,eval_mnl_trial-4,eval_mnl_trial-5,eval_mnl_trial-6,eval_mnl_trial-7,eval_mnl_trial-8,eval_mnl_trial-9,eval_mnl_trial-10,eval_mnl_trial-11,eval_mnl_trial-12,eval_mnl_trial-13,eval_mnl_trial-14,eval_mnl_trial-15,eval_mnl_trial-16,eval_mnl_trial-17,eval_mnl_trial-18,eval_mnl_trial-19,train_classic-nn_trial-0,train_classic-nn_trial-1,train_classic-nn_trial-2,train_classic-nn_trial-3,train_classic-nn_trial-4,train_classic-nn_trial-5,train_classic-nn_trial-6,train_classic-nn_trial-7,train_classic-nn_trial-8,train_classic-nn_trial-9,train_classic-nn_trial-10,train_classic-nn_trial-11,train_classic-nn_trial-12,train_classic-nn_trial-13,train_classic-nn_trial-14,train_classic-nn_trial-15,train_classic-nn_trial-16,train_classic-nn_trial-17,train_classic-nn_trial-18,train_classic-nn_trial-19,train_classic-dnn_trial-0,train_classic-dnn_trial-1,train_classic-dnn_trial-2,train_classic-dnn_trial-3,train_classic-dnn_trial-4,train_classic-dnn_trial-5,train_classic-dnn_trial-6,train_classic-dnn_trial-7,train_classic-dnn_trial-8,train_classic-dnn_trial-9,train_classic-dnn_trial-10,train_classic-dnn_trial-11,train_classic-dnn_trial-12,train_classic-dnn_trial-13,train_classic-dnn_trial-14,train_classic-dnn_trial-15,train_classic-dnn_trial-16,train_classic-dnn_trial-17,train_classic-dnn_trial-18,train_classic-dnn_trial-19,train_havan-fm_trial-0,train_havan-fm_trial-1,train_havan-fm_trial-2,train_havan-fm_trial-3,train_havan-fm_trial-4,train_havan-fm_trial-5,train_havan-fm_trial-6,train_havan-fm_trial-7,train_havan-fm_trial-8,train_havan-fm_trial-9,train_havan-fm_trial-10,train_havan-fm_trial-11,train_havan-fm_trial-12,train_havan-fm_trial-13,train_havan-fm_trial-14,train_havan-fm_trial-15,train_havan-fm_trial-16,train_havan-fm_trial-17,train_havan-fm_trial-18,train_havan-fm_trial-19,train_havan-normal_trial-0,train_havan-normal_trial-1,train_havan-normal_trial-2,train_havan-normal_trial-3,train_havan-normal_trial-4,train_havan-normal_trial-5,train_havan-normal_trial-6,train_havan-normal_trial-7,train_havan-normal_trial-8,train_havan-normal_trial-9,train_havan-normal_trial-10,train_havan-normal_trial-11,train_havan-normal_trial-12,train_havan-normal_trial-13,train_havan-normal_trial-14,train_havan-normal_trial-15,train_havan-normal_trial-16,train_havan-normal_trial-17,train_havan-normal_trial-18,train_havan-normal_trial-19,train_mxl_trial-0,train_mxl_trial-1,train_mxl_trial-2,train_mxl_trial-3,train_mxl_trial-4,train_mxl_trial-5,train_mxl_trial-6,train_mxl_trial-7,train_mxl_trial-8,train_mxl_trial-9,train_mxl_trial-10,train_mxl_trial-11,train_mxl_trial-12,train_mxl_trial-13,train_mxl_trial-14,train_mxl_trial-15,train_mxl_trial-16,train_mxl_trial-17,train_mxl_trial-18,train_mxl_trial-19,train_mxl-misspec_trial-0,train_mxl-misspec_trial-1,train_mxl-misspec_trial-2,train_mxl-misspec_trial-3,train_mxl-misspec_trial-4,train_mxl-misspec_trial-5,train_mxl-misspec_trial-6,train_mxl-misspec_trial-7,train_mxl-misspec_trial-8,train_mxl-misspec_trial-9,train_mxl-misspec_trial-10,train_mxl-misspec_trial-11,train_mxl-misspec_trial-12,train_mxl-misspec_trial-13,train_mxl-misspec_trial-14,train_mxl-misspec_trial-15,train_mxl-misspec_trial-16,train_mxl-misspec_trial-17,train_mxl-misspec_trial-18,train_mxl-misspec_trial-19,train_mnl_trial-0,train_mnl_trial-1,train_mnl_trial-2,train_mnl_trial-3,train_mnl_trial-4,train_mnl_trial-5,train_mnl_trial-6,train_mnl_trial-7,train_mnl_trial-8,train_mnl_trial-9,train_mnl_trial-10,train_mnl_trial-11,train_mnl_trial-12,train_mnl_trial-13,train_mnl_trial-14,train_mnl_trial-15,train_mnl_trial-16,train_mnl_trial-17,train_mnl_trial-18,train_mnl_trial-19
17200.091796875,19388.81298828125,16738.599853515625,16559.586669921875,16340.90771484375,16337.089965820312,16564.80078125,16787.495361328125,16352.965698242188,16878.467407226562,17616.281372070312,,16447.60888671875,16467.950927734375,16751.42529296875,16584.027221679688,,,,16909.991455078125,16553.524780273438,16962.664794921875,16552.961791992188,16749.9697265625,16836.735717773438,16378.457275390625,16470.092651367188,16570.014282226562,16632.917358398438,18242.005859375,17122.711181640625,16648.645874023438,16595.855224609375,21972.5087890625,16646.017211914062,16720.61572265625,16533.92236328125,16640.270874023438,16796.665161132812,16772.734619140625,15842.673583984375,16352.81201171875,15999.871948242188,16530.270263671875,16099.213989257812,16169.616455078125,16505.828369140625,15987.040893554688,16022.8017578125,16652.8251953125,15802.934204101562,15935.23095703125,15765.392211914062,16151.973510742188,16045.773315429688,16432.01318359375,16001.558715820312,16002.29541015625,15783.619384765625,16229.4677734375,17342.381958007812,15592.197143554688,17311.445190429688,17352.6640625,17383.393188476562,19026.192626953125,16416.779296875,17641.1611328125,17904.467163085938,17508.10205078125,17216.12744140625,17503.707275390625,15763.797485351562,17608.535888671875,17427.341064453125,17600.8095703125,17396.270263671875,18673.6875,16156.585327148438,17362.9033203125,19236.55478320558,19154.653568374895,19191.618190987247,19188.81209152998,19126.63548381941,19160.513865538338,19131.68395795228,19219.885811890897,19107.089619335766,19288.923962923145,19157.63379097121,19205.83931057558,19228.329116496752,19152.53729844734,19226.077505522277,19164.734547831264,19155.2817375944,19135.03102368262,19051.58561061634,19172.17784904955,19498.64207118064,19479.4720898416,19464.31111332806,19529.125908872622,19451.525582056427,19469.51815753293,19442.979680131364,19494.877254822633,19426.72087489146,19563.861818876976,19469.475132056818,19502.434506142497,19531.172978454124,19472.675756599972,19520.275816770103,19462.616864698433,19442.97477906658,19457.638468774523,19385.13644757567,19476.890620188984,19545.52749725762,19521.77172882527,19508.58082028467,19573.51715062073,19497.15099078582,19514.12196504804,19486.969787926646,19536.665653721946,19468.93728120434,19606.73500234685,19513.41529710842,19545.992517440227,19575.27311162501,19516.402515382342,19562.28839732129,19507.64452286456,19486.307891693566,19501.80685576557,19429.199158056595,19522.531564864083,87794.24835205078,95832.5307006836,80318.32550048828,72751.94454956055,76539.9518737793,76450.0361328125,81756.63870239258,87829.60949707031,77105.5078125,78744.39501953125,94971.08233642578,,71934.76623535156,82982.84991455078,84896.88891601562,74978.04614257812,,,,87651.13861083984,76170.57067871094,80644.55560302734,74304.73370361328,78430.35046386719,79826.48065185547,73708.95849609375,76970.60534667969,72889.98358154297,77133.35437011719,82577.62487792969,82178.56744384766,76859.91290283203,74247.5942993164,87967.61810302734,75928.09399414062,75165.25671386719,75305.84851074219,77690.6708984375,81204.97741699219,79882.6875,68104.08319091797,70874.87997436523,69174.1752319336,70995.11898803711,69942.2607421875,69009.16424560547,72321.96295166016,67863.1782836914,69189.51232910156,70494.9555053711,67480.55288696289,68395.69207763672,68937.00817871094,69046.07971191406,69598.82583618164,68989.19122314453,69073.06030273438,69602.73281860352,69529.19470214844,69565.77215576172,74933.07495117188,68852.18621826172,72927.83666992188,73356.35046386719,73205.96789550781,82853.77673339844,72881.77014160156,74798.00671386719,73123.2914428711,73141.95715332031,72918.01782226562,74280.61791992188,71163.76599121094,73403.52087402344,72516.46783447266,74886.84936523438,76520.47924804688,81851.62939453125,69090.7578125,72675.41577148438,76809.86017875734,76721.9194394734,76555.26380393692,76777.035693919,76750.1301220503,76752.36188419553,76777.09006237835,76559.92695832375,76741.5641657384,76775.65398907624,76635.57212744071,76711.8436191397,76787.73357328156,76616.07535937036,76631.13397776343,76726.10940311436,76915.67788660627,76845.30440840544,76738.5371597244,76691.77586414534,78024.84722817989,77953.17980687243,77745.2440819871,78006.66763087737,77916.17991939145,77970.30106799706,77967.6256140275,77800.12091590322,77944.87347506541,77980.86796609679,77843.64228627595,77927.86909711713,77998.22162787497,77826.99057077506,77865.70976254644,77904.98888239516,78080.47031417268,78076.50809308226,77902.47031304482,77878.31706523338,78198.58812404951,78124.34205696142,77931.31979097944,78171.88660331133,78095.37880209589,78143.93819202749,78144.57830484083,77981.89664444087,78111.1939300786,78148.64521565102,78014.4486280458,78096.83361600025,78172.75379565611,78007.05466468846,78037.32383491714,78079.8523521626,78258.1824616819,78252.74670843614,78080.11030219948,78052.77320749043
16525.721801757812,16957.2333984375,16111.323364257812,16252.8720703125,16365.795776367188,16203.251098632812,16174.790161132812,16399.502685546875,16166.80078125,16584.61962890625,16325.868408203125,,16480.215576171875,16240.006103515625,16458.229736328125,16352.221801757812,,,,16427.377807617188,16492.871459960938,16568.02099609375,16292.914672851562,16349.267822265625,16205.141967773438,16297.9228515625,16446.707275390625,16453.951416015625,16323.556640625,16765.3154296875,16389.198974609375,16476.37255859375,16501.593383789062,21967.273193359375,16564.190673828125,16663.398193359375,16473.496948242188,16413.136108398438,16890.90087890625,16564.500244140625,15723.056518554688,16263.672973632812,15848.00732421875,16209.288330078125,15957.204833984375,15869.630615234375,16343.671875,15927.51123046875,15741.146362304688,16679.0419921875,15673.025390625,15632.457641601562,15624.057495117188,15727.6201171875,15870.448974609375,15797.989379882812,15820.239013671875,15876.189208984375,15669.058227539062,16138.122192382812,17261.642822265625,15476.4248046875,17306.435668945312,17351.69287109375,17322.952392578125,16974.666625976562,15935.142822265625,17528.756713867188,17317.247436523438,17421.6796875,17128.967407226562,17413.807006835938,15636.924194335938,17313.619018554688,17373.819580078125,17378.3115234375,16093.170654296875,17421.950805664062,16275.824096679688,17290.739990234375,17355.074362536663,17302.336734106808,17241.567702195694,17389.081785670493,17232.884148097393,17280.493733332176,17191.591001380868,17329.094097536257,17209.193747831152,17531.96921250483,17283.76661930189,17339.31839457313,17410.01740038966,17256.492361282915,17401.860623060376,17283.66246059786,17208.772708854485,17255.121643473583,17094.040794112043,17290.245221544705,17591.052819264547,17584.16267293707,17499.573210090693,17679.459983864737,17508.770034620185,17543.662065503355,17470.99532923365,17571.847178752014,17494.59890876879,17788.245933051472,17562.41297680456,17607.153768389253,17674.103189294503,17524.052701000088,17670.986063101474,17538.060941907042,17474.089339812133,17526.35202724662,17360.401441583555,17544.79865035673,18025.67063177536,17976.70794382997,17926.11699186152,18079.773991590584,17932.77372545635,17953.656787765452,17876.903743425522,17985.78031689063,17864.38150370743,18182.427610845705,17963.492847142414,18013.321002899465,18102.850821460604,17942.235921110954,18069.052463642565,17953.88563617362,17873.243514432274,17943.099999685408,17774.339971971272,17965.355740875562,66853.39416503906,72370.12411499023,65487.83190917969,65683.50006103516,66051.36572265625,65599.43359375,66086.47265625,65434.399169921875,65633.50061035156,65596.18115234375,66484.69763183594,,65881.64556884766,65880.79479980469,65794.31625366211,66065.4984741211,,,,66141.03088378906,67759.28662109375,68099.83810424805,67001.20007324219,67549.17895507812,68175.5693359375,67226.43237304688,67985.87884521484,67028.61004638672,67991.67517089844,69025.11901855469,68347.26385498047,67441.19543457031,67269.80151367188,87900.10144042969,67748.64172363281,67745.24206542969,68609.22277832031,68008.62744140625,67573.65930175781,68271.65313720703,64533.53662109375,65668.69598388672,64503.460205078125,65954.86602783203,65282.20114135742,65143.9228515625,66642.1664428711,63350.94989013672,65055.08386230469,65885.43078613281,63853.58349609375,63708.33935546875,63807.94021606445,64688.4250793457,64247.68865966797,64566.83825683594,65213.06945800781,64993.6806640625,64189.31787109375,65529.381103515625,70318.615234375,63783.532287597656,69189.4193725586,69875.29699707031,70393.70739746094,71877.2300415039,67831.6908569336,69519.96325683594,70297.55731201172,69668.86553955078,69723.16912841797,69741.16027832031,63821.569763183594,69898.88275146484,69691.93444824219,70682.93029785156,67398.08270263672,72078.37677001953,65991.61486816406,69880.97485351562,69464.17426032847,69284.28491219351,68707.2041629542,69487.45868202015,69176.53644636556,69372.59922954103,69306.20981086268,68802.23186821488,69343.67107484129,69402.82155512317,69048.98188644944,69221.36015923726,69419.17200632325,68993.32881792585,69051.85522265115,69182.91657290721,69632.55004187688,69552.34439065978,69104.28004789061,69118.78360805317,70536.08293250992,70384.55538728795,69704.6608324851,70624.80836221795,70222.539177832,70452.30383744325,70331.0485677747,69819.93919609429,70463.77644832993,70546.83188545413,70159.7325343726,70335.05397425238,70459.11556942933,69995.56663431517,70142.7131627338,70227.58168913174,70672.59818987253,70633.0453001752,70158.24203822858,70155.66329258551,72158.25466448361,71955.2950383724,71490.85279959383,72122.98286018988,71907.50893660446,72053.24421837684,72006.5188558412,71593.64001503383,71977.78010017864,72030.84953648283,71713.68208722198,71878.48793606777,72101.37417594536,71713.79122786065,71736.63898192973,71861.05725274475,72367.65999362421,72310.39261150935,71842.99886100282,71782.31202346511
16406.760009765625,16381.722534179688,16126.374389648438,16335.524658203125,16297.4443359375,16272.089233398438,16147.913818359375,16331.298950195312,16151.249267578125,16678.033569335938,16313.6484375,,16446.549560546875,16242.95556640625,16440.667602539062,16427.430053710938,,,,16490.20166015625,16379.181640625,16347.64501953125,16288.292846679688,16311.929321289062,16187.6923828125,16295.194946289062,16228.811767578125,16373.41845703125,16359.971801757812,16622.401611328125,16355.943969726562,16383.234130859375,16538.534423828125,16701.901000976562,16516.905395507812,16556.557373046875,16475.789306640625,16351.29150390625,16454.78125,16673.506958007812,15610.913818359375,16132.654052734375,15780.94140625,16123.740478515625,15950.554443359375,15734.099975585938,16252.83447265625,15836.99462890625,15410.090454101562,16647.513061523438,15602.408447265625,15556.927734375,15629.0712890625,15604.966186523438,15738.360473632812,15817.93017578125,15721.082885742188,15812.396728515625,15506.082397460938,15906.078369140625,17214.96484375,15409.322265625,17244.693237304688,17317.522338867188,17497.638793945312,15971.100952148438,15338.506469726562,17490.4736328125,17182.571655273438,17359.4462890625,17100.933349609375,17128.212158203125,15886.028930664062,16578.15234375,17304.618896484375,17318.610595703125,15484.11669921875,17084.42822265625,16092.430786132812,17151.397827148438,16538.871226679737,16543.70130231923,16444.21815920059,16604.976768751723,16428.84982905605,16486.393894608762,16384.678540234978,16567.27048203501,16443.23549502759,16799.386559486156,16511.993337137217,16550.083848256807,16612.94107395367,16474.524530538532,16653.942532023466,16493.83887425544,16399.255562091912,16430.062576637225,16272.546542342878,16498.52287460846,16800.445469009224,16883.042678966827,16761.245707843795,16926.792601971505,16772.320650374433,16784.18121934827,16729.152344014765,16859.64005665163,16774.091004604576,17097.618575155295,16830.574787061414,16855.41996711216,16933.16409645114,16804.431156201306,16971.78089634255,16797.965335933353,16720.70908060602,16752.674831898184,16606.665098876605,16788.982943328836,17950.317003775635,17898.21871799953,17848.60717445115,18004.823851146943,17849.64307150629,17867.874359590878,17779.186176749747,17914.49607595185,17769.507523256438,18132.543373810106,17889.802049741254,17938.26568889571,18038.340532437167,17858.060097070702,18008.514450291073,17876.275072229386,17765.61491835481,17853.150339425458,17672.068877664788,17885.09126148672,65712.2202758789,66555.16400146484,64965.295959472656,65382.55059814453,66083.19708251953,65428.494384765625,65644.6558227539,64983.185546875,65308.99609375,65323.927490234375,65362.96008300781,,65714.66192626953,65410.54431152344,65318.86895751953,65794.00427246094,,,,65537.13092041016,66950.35772705078,66863.58798217773,66318.40167236328,66918.20474243164,66943.20199584961,66700.49987792969,67271.20538330078,66403.56787109375,66982.32452392578,66747.85375976562,66951.52465820312,66625.05712890625,66822.7924194336,74160.23669433594,67115.4790649414,67183.7445678711,67916.31298828125,67295.9868774414,66927.56213378906,67250.82885742188,63911.804138183594,65166.10177612305,63740.22543334961,65432.84948730469,64933.24285888672,64693.264099121094,66187.13217163086,63083.25537109375,63928.19909667969,65533.214111328125,63499.21875,62954.9521484375,63407.21154785156,63794.623046875,63735.44470214844,64104.49609375,64588.9169921875,64604.954833984375,63646.310546875,64926.00891113281,69856.89599609375,62769.533142089844,68903.66955566406,69657.17663574219,70087.37561035156,66262.79986572266,63655.96667480469,69113.25360107422,69717.86840820312,69109.45526123047,69248.75305175781,69541.70343017578,63206.59924316406,68448.68615722656,69323.78723144531,70040.9780883789,63886.69940185547,70066.32763671875,65770.26837158203,69548.56951904297,66340.39058162717,66222.52261857605,65381.72762618687,66500.59319683062,66020.30893022285,66303.62755510563,66139.07943195097,65533.16599478567,66261.88281326355,66423.38149286408,65984.14946322553,66131.3462098329,66271.78486278829,65815.03804643164,65984.65091216267,66026.36383875704,66440.36085141645,66322.01660913673,65877.93453369982,66041.9950186447,67590.30645910012,67511.95693465872,66659.7421718403,67795.40781447728,67341.21870110586,67566.23711912642,67392.52406739336,66768.48529972219,67563.83641102072,67763.64478841328,67250.84969050279,67414.09243406888,67494.93775666045,67030.87899300343,67246.62553993132,67279.1895024841,67728.36037700113,67648.36534321723,67193.40684545787,67269.6802238728,71855.73778535394,71643.65291415303,71151.02247671032,71820.01228222762,71594.44629620542,71745.84054144788,71695.25585724851,71258.99401206513,71670.51191076844,71722.31600837082,71387.95224074503,71557.78922516885,71798.54035031365,71388.57219284138,71410.24249553194,71543.2744925491,72083.43342530169,72018.21455253786,71525.96434689249,71460.01053617404
16390.860717773438,16287.919799804688,16127.122436523438,16248.472534179688,16206.99072265625,16243.53955078125,16115.826171875,16341.334350585938,16147.157836914062,16563.153564453125,16229.081298828125,,16420.781005859375,16237.622436523438,16434.435302734375,16344.92236328125,,,,16391.552368164062,16389.187622070312,16366.150146484375,16306.53125,16263.343383789062,16187.284057617188,16257.586669921875,16197.378173828125,16439.46484375,16398.969482421875,16602.879150390625,16331.56494140625,16366.533203125,16432.030883789062,16408.443725585938,16429.129150390625,16515.931518554688,16464.356689453125,16361.273193359375,16447.956298828125,16511.36474609375,15558.14794921875,16049.20361328125,15672.03369140625,16024.254638671875,15883.476318359375,15571.120483398438,16166.749267578125,15795.135620117188,15367.36962890625,16533.073974609375,15463.198364257812,15535.546630859375,15512.30224609375,15538.485229492188,15634.642211914062,15844.828247070312,15535.7607421875,15832.712524414062,15499.8056640625,15822.412719726562,17083.787475585938,15423.187622070312,17248.244018554688,17239.181762695312,17295.30126953125,15447.238037109375,15287.005493164062,17395.135009765625,16983.43701171875,17339.9736328125,17056.697631835938,17109.256713867188,15487.951904296875,15484.710693359375,17276.52490234375,17166.147705078125,15600.995727539062,17096.25537109375,16111.7890625,17037.821044921875,15717.580092212636,15899.398273721778,15708.985636617237,15799.241284190506,15713.299585114028,15723.14817951223,15679.591870052493,15881.03421778981,15793.425640555473,16134.241361971917,15784.46917850757,15830.89601971269,15906.482834210878,15784.927206078293,15942.761525637125,15809.004339841824,15689.40270779778,15718.525790795018,15598.375506502178,15715.158901422901,16506.797612636212,16668.408076297073,16495.920633973503,16623.782635961627,16513.706389344778,16510.663571792098,16476.574863386748,16629.41489549853,16523.527185800674,16845.18069559319,16563.573454700563,16586.446176482743,16696.50616146963,16590.282614888656,16719.01066880405,16552.35775417972,16461.71322351344,16508.502603835695,16351.940013401323,16479.01097093175,17945.259010644,17893.14089380465,17844.886870347727,18000.36354688154,17843.428544111328,17860.35048462344,17768.055329401737,17912.36437867485,17759.22302998595,18136.143426446957,17887.12630077192,17934.56781506322,18036.926168657843,17851.69862272187,18009.67421246033,17871.881049042382,17750.247963658647,17843.74682319021,17660.25973012531,17879.961112084922,65560.900390625,65465.06262207031,64909.76043701172,65397.55871582031,65674.1303100586,65433.94140625,65562.61251831055,64848.714111328125,65298.97937011719,65258.09655761719,65064.15676879883,,65670.20468139648,65334.37438964844,65253.79312133789,65612.8392944336,,,,65436.37194824219,66709.9019165039,66587.94500732422,66064.12756347656,66649.52209472656,66608.23901367188,66446.23840332031,66889.01147460938,66238.67138671875,66685.04766845703,66277.50457763672,66546.3833618164,66226.33874511719,66757.74621582031,67899.45031738281,66464.30181884766,66791.4150390625,67518.24517822266,66965.70684814453,66564.28118896484,66869.74041748047,63663.39678955078,64705.284118652344,63373.15832519531,65168.71612548828,64651.93392944336,64177.38879394531,65705.71694946289,62836.01574707031,63187.334228515625,65303.12664794922,63228.129333496094,62865.576171875,63090.88034057617,63206.594329833984,63364.1328125,63657.72998046875,64147.39611816406,64439.208099365234,63281.70910644531,64351.76940917969,69754.25811767578,62626.962646484375,68694.23205566406,69500.96520996094,69943.91564941406,63624.50521850586,62613.731689453125,69098.6577758789,69312.37377929688,69050.46990966797,69023.0366821289,69231.61401367188,63092.24694824219,64066.677185058594,69066.49230957031,69899.3530883789,63107.95153808594,69626.03930664062,65280.468017578125,69008.61511230469,63468.82349937223,63369.40935005114,62508.15127129829,63648.46222287657,63239.11114867077,63526.250607240836,63321.30821094842,62619.44431120459,63474.05096520404,63647.81711651194,63104.45881059779,63311.76828230805,63444.41678499823,62919.28070288619,63123.97650279681,63224.75179274485,63625.424180797294,63532.69494583914,63067.419520624884,63167.35837940383,66578.11151350022,66494.95548546546,65667.3466309635,66755.13345119846,66377.94588062774,66587.57417395877,66422.11857373398,65782.27447464567,66500.99115057444,66754.24950546148,66200.59203726694,66383.82646312605,66494.87271290222,66010.10513857054,66229.79603127454,66270.68636859993,66730.30598707756,66740.42280972844,66170.0936462595,66219.396392951,71836.69930002128,71623.6603086687,71127.78162974695,71800.9590629467,71574.27839616864,71726.28749036859,71675.2581457134,71236.40964207624,71650.95342544044,71702.62629168139,71366.32946359197,71536.7221608888,71779.50149398572,71366.9291965408,71388.54988367249,71522.62775775115,72066.41566804524,72000.26032376481,71505.22684042269,71438.69186922857
