eval_classic-nn_trial-0,eval_classic-nn_trial-1,eval_classic-nn_trial-2,eval_classic-nn_trial-3,eval_classic-nn_trial-4,eval_classic-nn_trial-5,eval_classic-nn_trial-6,eval_classic-nn_trial-7,eval_classic-nn_trial-8,eval_classic-nn_trial-9,eval_classic-nn_trial-10,eval_classic-nn_trial-11,eval_classic-nn_trial-12,eval_classic-nn_trial-13,eval_classic-nn_trial-14,eval_classic-nn_trial-15,eval_classic-nn_trial-16,eval_classic-nn_trial-17,eval_classic-nn_trial-18,eval_classic-nn_trial-19,eval_classic-dnn_trial-0,eval_classic-dnn_trial-1,eval_classic-dnn_trial-2,eval_classic-dnn_trial-3,eval_classic-dnn_trial-4,eval_classic-dnn_trial-5,eval_classic-dnn_trial-6,eval_classic-dnn_trial-7,eval_classic-dnn_trial-8,eval_classic-dnn_trial-9,eval_classic-dnn_trial-10,eval_classic-dnn_trial-11,eval_classic-dnn_trial-12,eval_classic-dnn_trial-13,eval_classic-dnn_trial-14,eval_classic-dnn_trial-15,eval_classic-dnn_trial-16,eval_classic-dnn_trial-17,eval_classic-dnn_trial-18,eval_classic-dnn_trial-19,eval_havan-fm_trial-0,eval_havan-fm_trial-1,eval_havan-fm_trial-2,eval_havan-fm_trial-3,eval_havan-fm_trial-4,eval_havan-fm_trial-5,eval_havan-fm_trial-6,eval_havan-fm_trial-7,eval_havan-fm_trial-8,eval_havan-fm_trial-9,eval_havan-fm_trial-10,eval_havan-fm_trial-11,eval_havan-fm_trial-12,eval_havan-fm_trial-13,eval_havan-fm_trial-14,eval_havan-fm_trial-15,eval_havan-fm_trial-16,eval_havan-fm_trial-17,eval_havan-fm_trial-18,eval_havan-fm_trial-19,eval_havan-normal_trial-0,eval_havan-normal_trial-1,eval_havan-normal_trial-2,eval_havan-normal_trial-3,eval_havan-normal_trial-4,eval_havan-normal_trial-5,eval_havan-normal_trial-6,eval_havan-normal_trial-7,eval_havan-normal_trial-8,eval_havan-normal_trial-9,eval_havan-normal_trial-10,eval_havan-normal_trial-11,eval_havan-normal_trial-12,eval_havan-normal_trial-13,eval_havan-normal_trial-14,eval_havan-normal_trial-15,eval_havan-normal_trial-16,eval_havan-normal_trial-17,eval_havan-normal_trial-18,eval_havan-normal_trial-19,eval_mxl_trial-0,eval_mxl_trial-1,eval_mxl_trial-2,eval_mxl_trial-3,eval_mxl_trial-4,eval_mxl_trial-5,eval_mxl_trial-6,eval_mxl_trial-7,eval_mxl_trial-8,eval_mxl_trial-9,eval_mxl_trial-10,eval_mxl_trial-11,eval_mxl_trial-12,eval_mxl_trial-13,eval_mxl_trial-14,eval_mxl_trial-15,eval_mxl_trial-16,eval_mxl_trial-17,eval_mxl_trial-18,eval_mxl_trial-19,eval_mxl-misspec_trial-0,eval_mxl-misspec_trial-1,eval_mxl-misspec_trial-2,eval_mxl-misspec_trial-3,eval_mxl-misspec_trial-4,eval_mxl-misspec_trial-5,eval_mxl-misspec_trial-6,eval_mxl-misspec_trial-7,eval_mxl-misspec_trial-8,eval_mxl-misspec_trial-9,eval_mxl-misspec_trial-10,eval_mxl-misspec_trial-11,eval_mxl-misspec_trial-12,eval_mxl-misspec_trial-13,eval_mxl-misspec_trial-14,eval_mxl-misspec_trial-15,eval_mxl-misspec_trial-16,eval_mxl-misspec_trial-17,eval_mxl-misspec_trial-18,eval_mxl-misspec_trial-19,eval_mnl_trial-0,eval_mnl_trial-1,eval_mnl_trial-2,eval_mnl_trial-3,eval_mnl_trial-4,eval_mnl_trial-5,eval_mnl_trial-6,eval_mnl_trial-7,eval_mnl_trial-8,eval_mnl_trial-9,eval_mnl_trial-10,eval_mnl_trial-11,eval_mnl_trial-12,eval_mnl_trial-13,eval_mnl_trial-14,eval_mnl_trial-15,eval_mnl_trial-16,eval_mnl_trial-17,eval_mnl_trial-18,eval_mnl_trial-19,train_classic-nn_trial-0,train_classic-nn_trial-1,train_classic-nn_trial-2,train_classic-nn_trial-3,train_classic-nn_trial-4,train_classic-nn_trial-5,train_classic-nn_trial-6,train_classic-nn_trial-7,train_classic-nn_trial-8,train_classic-nn_trial-9,train_classic-nn_trial-10,train_classic-nn_trial-11,train_classic-nn_trial-12,train_classic-nn_trial-13,train_classic-nn_trial-14,train_classic-nn_trial-15,train_classic-nn_trial-16,train_classic-nn_trial-17,train_classic-nn_trial-18,train_classic-nn_trial-19,train_classic-dnn_trial-0,train_classic-dnn_trial-1,train_classic-dnn_trial-2,train_classic-dnn_trial-3,train_classic-dnn_trial-4,train_classic-dnn_trial-5,train_classic-dnn_trial-6,train_classic-dnn_trial-7,train_classic-dnn_trial-8,train_classic-dnn_trial-9,train_classic-dnn_trial-10,train_classic-dnn_trial-11,train_classic-dnn_trial-12,train_classic-dnn_trial-13,train_classic-dnn_trial-14,train_classic-dnn_trial-15,train_classic-dnn_trial-16,train_classic-dnn_trial-17,train_classic-dnn_trial-18,train_classic-dnn_trial-19,train_havan-fm_trial-0,train_havan-fm_trial-1,train_havan-fm_trial-2,train_havan-fm_trial-3,train_havan-fm_trial-4,train_havan-fm_trial-5,train_havan-fm_trial-6,train_havan-fm_trial-7,train_havan-fm_trial-8,train_havan-fm_trial-9,train_havan-fm_trial-10,train_havan-fm_trial-11,train_havan-fm_trial-12,train_havan-fm_trial-13,train_havan-fm_trial-14,train_havan-fm_trial-15,train_havan-fm_trial-16,train_havan-fm_trial-17,train_havan-fm_trial-18,train_havan-fm_trial-19,train_havan-normal_trial-0,train_havan-normal_trial-1,train_havan-normal_trial-2,train_havan-normal_trial-3,train_havan-normal_trial-4,train_havan-normal_trial-5,train_havan-normal_trial-6,train_havan-normal_trial-7,train_havan-normal_trial-8,train_havan-normal_trial-9,train_havan-normal_trial-10,train_havan-normal_trial-11,train_havan-normal_trial-12,train_havan-normal_trial-13,train_havan-normal_trial-14,train_havan-normal_trial-15,train_havan-normal_trial-16,train_havan-normal_trial-17,train_havan-normal_trial-18,train_havan-normal_trial-19,train_mxl_trial-0,train_mxl_trial-1,train_mxl_trial-2,train_mxl_trial-3,train_mxl_trial-4,train_mxl_trial-5,train_mxl_trial-6,train_mxl_trial-7,train_mxl_trial-8,train_mxl_trial-9,train_mxl_trial-10,train_mxl_trial-11,train_mxl_trial-12,train_mxl_trial-13,train_mxl_trial-14,train_mxl_trial-15,train_mxl_trial-16,train_mxl_trial-17,train_mxl_trial-18,train_mxl_trial-19,train_mxl-misspec_trial-0,train_mxl-misspec_trial-1,train_mxl-misspec_trial-2,train_mxl-misspec_trial-3,train_mxl-misspec_trial-4,train_mxl-misspec_trial-5,train_mxl-misspec_trial-6,train_mxl-misspec_trial-7,train_mxl-misspec_trial-8,train_mxl-misspec_trial-9,train_mxl-misspec_trial-10,train_mxl-misspec_trial-11,train_mxl-misspec_trial-12,train_mxl-misspec_trial-13,train_mxl-misspec_trial-14,train_mxl-misspec_trial-15,train_mxl-misspec_trial-16,train_mxl-misspec_trial-17,train_mxl-misspec_trial-18,train_mxl-misspec_trial-19,train_mnl_trial-0,train_mnl_trial-1,train_mnl_trial-2,train_mnl_trial-3,train_mnl_trial-4,train_mnl_trial-5,train_mnl_trial-6,train_mnl_trial-7,train_mnl_trial-8,train_mnl_trial-9,train_mnl_trial-10,train_mnl_trial-11,train_mnl_trial-12,train_mnl_trial-13,train_mnl_trial-14,train_mnl_trial-15,train_mnl_trial-16,train_mnl_trial-17,train_mnl_trial-18,train_mnl_trial-19
18878.126220703125,19234.889038085938,18779.147216796875,18803.4931640625,19386.626098632812,18820.157104492188,19024.557983398438,18959.196533203125,18749.126953125,18850.783081054688,18879.792236328125,,18918.52783203125,18766.265625,18764.136474609375,18904.195922851562,,,,18814.758056640625,18952.031494140625,18913.815185546875,18727.654541015625,18761.84619140625,18775.895874023438,18813.948608398438,18845.395141601562,18844.779907226562,18907.92041015625,19111.795654296875,20209.65380859375,18788.7509765625,18872.525146484375,21975.60546875,18745.263671875,19018.3125,18739.146484375,18855.96435546875,21904.18359375,18784.712280273438,19034.023681640625,18893.341796875,19159.6025390625,19324.3095703125,18893.004150390625,18951.368774414062,19149.672607421875,18892.338623046875,19011.451782226562,19141.992309570312,18712.104248046875,18911.953369140625,18970.996337890625,19044.878540039062,18980.288818359375,19009.820922851562,18817.23974609375,18648.237426757812,18628.34619140625,19202.211791992188,20168.7568359375,18781.6396484375,20016.835693359375,20129.304443359375,19997.35595703125,20095.299072265625,20109.05859375,20037.832763671875,21019.210693359375,19629.232055664062,20014.091064453125,20318.853271484375,18811.393798828125,20122.703369140625,19901.3134765625,20053.5859375,19223.419189453125,19753.3759765625,18582.393920898438,18696.2626953125,19256.751619875526,19256.933368527723,19142.23485883479,19221.092604340127,19110.904575838103,19210.52212995205,19252.147499298084,19240.702898120093,19177.76863081506,19235.834550036987,19140.207796153045,19208.231815254192,19247.176217633754,19223.784122916502,19211.931702281305,19238.11535200353,19126.588595924713,19183.876178711602,19058.203841056624,19175.784291995125,19922.492455304106,19934.86747023437,19878.74502294099,19901.443856591122,19857.17083530542,19918.823624802062,19924.434452188638,19916.567207223165,19898.876918131515,19917.826867846008,19866.297178041284,19899.379006695344,19920.572585896094,19918.30065498915,19901.148580856814,19928.296215749928,19867.9563384874,19899.449580975095,19827.38904539012,19903.449209143328,19929.13505804419,19940.913444558,19885.34913035419,19907.556537564582,19865.25198754128,19925.81053072772,19929.928430813252,19921.586249101696,19904.471428438606,19924.90634408577,19872.827362890122,19905.401114105378,19926.094738992375,19924.66857006956,19906.67893973872,19934.614303685983,19874.509356446855,19906.495920810234,19833.63819014294,19910.149711889302,86981.86022949219,94344.71087646484,93733.02880859375,82035.32592773438,89342.15509033203,82289.42919921875,88100.92236328125,90179.10302734375,81388.75415039062,85063.45867919922,97252.16064453125,,78245.98205566406,87022.7105102539,89451.27709960938,86575.05505371094,,,,87044.82550048828,79834.69702148438,83252.05151367188,79223.80822753906,82628.48022460938,83114.00439453125,79086.07556152344,79602.02160644531,78460.29791259766,81498.62023925781,84372.50268554688,87837.24810791016,79737.24157714844,78864.87481689453,87949.25720214844,79361.48901367188,79678.69354248047,80252.59307861328,81984.76831054688,87987.39611816406,80495.80682373047,78742.04217529297,77944.23913574219,78786.87878417969,79894.47985839844,78456.86584472656,77961.31042480469,78087.42724609375,79075.77648925781,79464.90881347656,78474.02075195312,77628.51330566406,78068.30627441406,78460.66491699219,78277.37573242188,78739.83898925781,77899.17840576172,78906.41625976562,79360.80859375,78157.47814941406,79427.69323730469,84506.71130371094,77641.12329101562,82356.34887695312,82901.34777832031,82300.35906982422,84119.10577392578,82115.0009765625,81137.1572265625,86707.35180664062,83101.93811035156,81790.1416015625,83231.48510742188,80781.43054199219,82151.45281982422,81590.83020019531,81719.89318847656,81306.63568115234,82083.06457519531,78570.32312011719,79310.38275146484,76833.64308151568,76829.03587860512,76626.08846878786,76925.3968739861,76780.64646110396,76946.10650918649,76805.31915869619,76503.53209856231,76734.99748074918,76690.14859659647,76634.19899165949,76770.33088866962,76832.98029233004,76708.72493100644,76755.06446466592,76900.10145189453,77064.1858552143,76964.99760896555,76785.19976807518,76839.16576754051,79613.59490866699,79610.98292857883,79508.66200753578,79648.89765221669,79583.92235342078,79684.92948464342,79577.62399926508,79464.92201945698,79532.86960445013,79566.617462936,79527.00717600051,79593.86438372817,79613.24254771406,79587.02704760601,79574.88291171141,79634.15139258641,79740.6859208178,79680.3124763628,79576.15374416992,79628.78562709689,79639.07361725072,79635.06429253033,79536.40654244379,79672.29751802768,79609.90870137262,79710.61926477014,79603.49816927065,79492.56844381597,79556.60951766702,79591.74806738833,79551.22194046117,79618.13977902943,79637.24880183759,79612.9760760173,79599.45131445596,79658.74152178614,79766.20220049475,79704.10749761392,79603.95729105691,79653.44811400314
18746.118041992188,18844.4169921875,18611.498779296875,18652.639770507812,18601.451904296875,18770.8486328125,18702.535888671875,18738.192504882812,18690.75439453125,18729.254516601562,18664.186767578125,,18763.262939453125,18742.0263671875,18679.810546875,18824.86181640625,,,,18700.7353515625,18852.765991210938,18876.251586914062,18647.567504882812,18838.39208984375,18663.669799804688,18896.329956054688,18770.775268554688,18728.734130859375,18769.925415039062,18826.627197265625,18769.796630859375,18664.437255859375,18840.065673828125,19302.444580078125,18726.8935546875,18874.59375,18675.12548828125,18737.879516601562,18651.38623046875,18696.242309570312,18942.2587890625,18812.483276367188,18996.9443359375,19295.507446289062,18846.804809570312,18838.498291015625,18886.103515625,18847.99169921875,18971.955078125,19086.225708007812,18725.635620117188,18662.899658203125,18922.2763671875,18876.507568359375,18811.527587890625,18934.290405273438,18784.17919921875,18645.67041015625,18535.274658203125,18951.638427734375,19039.077880859375,18774.09521484375,19836.98193359375,20011.224853515625,19880.07568359375,19105.18408203125,20052.555908203125,19884.691040039062,19090.054931640625,18854.765014648438,19771.278076171875,20747.318115234375,18645.327392578125,20018.4970703125,19736.109375,19949.766845703125,18932.253662109375,19768.111328125,18554.554077148438,18673.947875976562,18736.12390508366,18771.140309051807,18626.190886238925,18668.1668178601,18590.897235152308,18748.948342323914,18730.819828872125,18720.55336768619,18702.89124632831,18743.419535925954,18623.92220629975,18678.666271541322,18742.0714145102,18714.857895187874,18690.247090760247,18779.451469599982,18586.87628992334,18694.934761253586,18517.720037056853,18685.542051459586,18810.402469378518,18838.28558132121,18720.977266535978,18742.694148725364,18691.467297109324,18828.111762966022,18797.579405685552,18777.055078943617,18778.768218543828,18808.63270424569,18699.385027197197,18746.5013396123,18806.560525048793,18794.656223304333,18761.867316513657,18847.343473879613,18689.40604109426,18781.48365555467,18626.457138099286,18770.554497418423,18821.5899600001,18849.650161565507,18732.753724837596,18753.355984031143,18704.980105813273,18840.36807394414,18808.079812528835,18788.13480842596,18788.20987116376,18821.596038885873,18710.288091568073,18756.230184926717,18816.9180792292,18806.788888358755,18770.789132904698,18858.11823290275,18699.94390902027,18793.742439370733,18637.557439731685,18780.582586033415,75105.50659179688,75552.65563964844,74844.54223632812,75235.91198730469,75682.81317138672,75150.19140625,74986.83483886719,75000.40759277344,74701.33154296875,74964.48571777344,75288.36499023438,,75105.46209716797,74933.08422851562,75144.18640136719,75076.666015625,,,,75043.15075683594,76204.95361328125,75927.55554199219,75717.97747802734,76100.0082397461,76012.65045166016,75980.0512084961,75903.61096191406,75406.33654785156,75920.4380493164,76433.14825439453,78070.01623535156,75724.03515625,75770.45275878906,85933.4740600586,75954.54956054688,76161.45825195312,76408.87603759766,76331.54187011719,79471.90795898438,75909.40966796875,76880.93115234375,75921.12182617188,77225.65393066406,77521.111328125,76855.37811279297,76230.63671875,76081.44464111328,75614.1664428711,76400.02197265625,76773.32641601562,76133.6118774414,75613.7847290039,76196.29858398438,76274.34228515625,76511.12365722656,76041.83850097656,77086.38464355469,75684.19604492188,75727.3384399414,77143.48742675781,78096.00317382812,75346.16564941406,80128.05651855469,79992.19250488281,80448.26062011719,78183.39733886719,80492.2310180664,79762.92553710938,80626.92114257812,76772.33129882812,79928.55944824219,82155.43347167969,75374.18859863281,80578.01416015625,79801.16900634766,80266.89990234375,76493.4486694336,80117.8203125,75407.43176269531,75353.98986816406,74783.34589313247,74747.40579253496,74511.27856610922,74896.10488198895,74707.33701279659,74974.46682271436,74611.60843259864,74376.16207321137,74582.97686981194,74665.62830533466,74605.81346056609,74723.30057814918,74779.70081496201,74722.08899930009,74690.61914939387,74844.930602768,75136.54356420873,74944.53404109008,74666.83588034427,74834.35582320532,75085.78160077869,75048.54133043026,74851.13888704388,75185.68257655644,75035.3536119631,75279.67466070253,74950.90939137971,74739.26935993085,74903.62565313844,74973.51362459721,74911.45275589472,75025.98875585399,75073.97735947985,75050.96438522665,75004.02256237844,75136.04367897661,75432.6022606735,75230.691153517,75008.56994063777,75120.51025044278,75130.63949716662,75089.74617629284,74900.69582634757,75227.5484123175,75081.94943459766,75326.46032361327,75001.83463195292,74791.34333586073,74947.15164478667,75015.26232729174,74950.19486603109,75067.09736572673,75114.74910724019,75099.57680474086,75047.8831242932,75178.86970296437,75480.7188565294,75271.94185799557,75063.59307863271,75161.16143626196
18737.938720703125,18844.72998046875,18608.579711914062,18685.597412109375,18565.848266601562,18741.039794921875,18708.253173828125,18749.158325195312,18703.066650390625,18768.52734375,18637.463745117188,,18794.685546875,18730.599487304688,18682.189331054688,18856.711669921875,,,,18799.316162109375,18816.20703125,18880.551513671875,18640.653564453125,18709.30859375,18638.163330078125,18820.28271484375,18778.1572265625,18730.87939453125,18791.164916992188,18803.67724609375,18663.616455078125,18670.755249023438,18814.616577148438,18800.239624023438,18739.413696289062,18955.220825195312,18658.645141601562,18708.189697265625,18704.8115234375,18677.101196289062,18803.115966796875,18806.290161132812,18927.109741210938,18889.595703125,18760.135986328125,18842.840698242188,18703.88720703125,18847.871337890625,18870.959228515625,18908.22705078125,18701.898559570312,18683.12890625,18762.56884765625,18975.33984375,18856.974487304688,18904.87353515625,18771.1005859375,18710.113037109375,18517.335205078125,18901.105834960938,18675.86572265625,18770.542602539062,19696.552124023438,18829.348266601562,19707.006958007812,18691.501831054688,19961.79638671875,19824.169189453125,18671.558715820312,18652.663330078125,19672.36376953125,19099.860961914062,18722.211303710938,19898.3759765625,19531.278076171875,19776.814697265625,18731.095336914062,19702.46923828125,18582.128051757812,18667.61572265625,18696.954095547255,18732.932177265367,18596.96952692832,18612.372587675676,18552.98466782465,18715.271901645152,18693.918189541328,18674.23227430127,18683.911820107824,18701.08849026043,18578.67745137262,18642.940070853932,18709.64075630365,18672.421244632984,18658.424869155082,18750.569692558205,18536.009355478738,18639.089016509217,18483.888270451065,18649.99073506146,18760.016471429106,18791.123584668465,18661.330440290752,18679.608737054034,18626.22053754903,18774.518974709954,18745.6990838847,18726.711121684075,18728.495740072067,18762.310712321203,18642.654060136694,18689.88156585991,18757.425374360275,18738.71169021949,18708.087362931015,18800.84838932515,18613.53891327446,18724.51862911167,18554.530620602232,18712.516712696335,18786.29467327141,18817.205611399786,18690.701229819104,18704.048923135808,18658.140184886575,18803.14852819602,18771.12425377371,18753.365173965707,18751.93208163368,18790.62559035313,18667.258594771818,18712.59398824485,18781.59183078232,18767.710634405466,18730.19557102723,18825.823408014407,18640.444333872372,18752.851357705862,18584.416064253815,18736.51345387788,74925.67572021484,75097.3013305664,74511.93371582031,75094.41918945312,74878.49230957031,74987.17163085938,74670.83874511719,74665.9462890625,74599.40881347656,74847.32287597656,74740.94561767578,,74856.03820800781,74885.07336425781,74850.37573242188,74978.81311035156,,,,74869.45788574219,75569.43798828125,75642.08276367188,75356.357421875,75909.71154785156,75543.98803710938,75761.38311767578,75529.87377929688,75126.83666992188,75345.72277832031,75650.61181640625,75923.82006835938,75398.7963256836,75449.73443603516,76599.73327636719,75758.36804199219,75866.60278320312,76059.99291992188,75863.78845214844,75880.19323730469,75603.92700195312,76408.90881347656,75582.03540039062,76816.80078125,76894.31732177734,76529.71960449219,75978.79541015625,75357.13366699219,75309.95416259766,75968.48858642578,76430.29663085938,75806.57458496094,75107.19641113281,75429.0732421875,75983.63623046875,76005.77160644531,75846.748046875,76601.44305419922,75263.69165039062,75562.25061035156,76475.28002929688,75211.92810058594,75308.29675292969,79608.64624023438,77427.28424072266,80061.89587402344,75501.59698486328,80247.19787597656,79187.68432617188,75171.42846679688,74655.04919433594,79532.16369628906,79421.44750976562,74966.72863769531,80272.43194580078,79022.74615478516,79607.37664794922,75733.57885742188,79523.85241699219,75111.26141357422,75219.31384277344,74610.80431813,74592.8263617248,74352.32305587694,74735.5540415415,74544.79185631819,74801.26557281507,74440.10832560284,74197.82217798533,74397.63864762077,74499.046311267,74453.43349423137,74551.2874136433,74630.14813274963,74575.16639335244,74525.56791053042,74675.40506667775,74968.60918212116,74777.27344412653,74498.17501721559,74669.72225732484,74863.57774787825,74828.63998011104,74611.8028365534,74970.3621236521,74806.4543147784,75062.48663680359,74708.79315698179,74488.95858572017,74674.62543165176,74749.34081406487,74689.3047008535,74803.78575625614,74857.38429852368,74819.94066908892,74777.67963678084,74918.71071773142,75221.38688101158,75018.40608525886,74769.21256694726,74907.22087171103,74969.30119269436,74926.26196037688,74730.13801731754,75069.66515868783,74917.89735535372,75171.99593198454,74832.119863268,74615.70905982713,74779.53029800436,74847.97162855326,74780.72184149704,74900.00943206622,74953.28486753296,74936.49058751797,74882.09321293858,75018.8671950478,75334.47764954653,75114.91747521893,74901.02640451015,75001.25430216143
18745.909057617188,18809.536376953125,18604.617553710938,18628.567504882812,18591.024047851562,18761.816650390625,18710.04541015625,18847.396484375,18710.610107421875,18743.813232421875,18675.681884765625,,18756.757202148438,18751.619262695312,18676.56640625,18907.36962890625,,,,18700.4462890625,18797.870239257812,18820.1103515625,18612.372436523438,18682.31201171875,18611.916259765625,18793.090576171875,18751.69775390625,18709.5234375,18787.567138671875,18745.231811523438,18666.892700195312,18664.494262695312,18778.052001953125,18779.380615234375,18718.843994140625,18867.7958984375,18667.989501953125,18713.89892578125,18644.733642578125,18687.631103515625,18775.697387695312,18806.533935546875,18830.656372070312,18927.303466796875,18713.484619140625,18838.133666992188,18634.775634765625,18868.030151367188,18853.074462890625,18939.45703125,18667.959350585938,18629.535766601562,18686.92529296875,18775.3525390625,18786.863525390625,18890.870483398438,18714.901123046875,18691.48681640625,18520.536499023438,18730.925048828125,18628.3828125,18760.109985351562,19533.090942382812,18713.19140625,19570.81201171875,18643.424926757812,19957.736083984375,19592.906372070312,18620.320068359375,18627.529541015625,19447.9716796875,18795.566650390625,18729.648315429688,19647.44189453125,19008.93505859375,19321.56591796875,18547.960205078125,19114.122314453125,18503.398803710938,18669.167236328125,18695.726709506376,18731.271240320715,18592.625776601955,18609.161948941706,18547.93614646573,18710.136659300002,18689.806959916437,18675.71521550725,18679.76087454614,18701.4958205423,18578.810400131326,18643.489218510498,18710.21937223657,18670.766770098067,18657.840004228583,18746.58456160838,18536.86214638145,18630.463954609815,18482.903381998087,18645.4468844555,18730.479579937914,18763.14382404906,18625.237416303178,18643.961238250355,18583.205379369476,18740.59649590512,18717.91472346039,18698.035303530487,18703.491508141135,18733.646375650584,18613.301993764224,18661.505724272065,18730.53253582296,18702.908260979486,18681.652151298033,18775.25921620431,18566.472993147745,18687.78417765078,18509.632575537893,18682.401806046895,18785.690135965844,18817.619733009036,18689.225265599584,18700.009989515118,18655.391262592908,18802.28055690212,18770.71341643435,18753.34630021285,18751.893605051133,18791.467772643562,18665.404503729507,18710.2745950468,18781.095336929888,18766.31386506493,18728.573308230032,18826.322671292462,18633.980048870366,18751.24340808618,18580.13797453945,18734.167622389727,74919.82250976562,75043.30932617188,74499.16314697266,75062.75671386719,74800.32775878906,74973.7119140625,74682.05114746094,74608.3168334961,74628.6494140625,74762.52239990234,74746.43048095703,,74880.93841552734,74849.18975830078,74801.11962890625,75008.01953125,,,,74828.07287597656,75440.0014038086,75399.9644165039,75222.6533203125,75654.95098876953,75393.68103027344,75592.10717773438,75260.81713867188,74968.64288330078,75277.68786621094,75396.41662597656,75556.61608886719,75227.77563476562,75426.51721191406,75725.29113769531,75498.9253540039,75627.55572509766,75829.27453613281,75637.86767578125,75521.03625488281,75426.03833007812,76076.05834960938,75280.99560546875,76249.77038574219,76370.6919555664,76345.22094726562,75823.89111328125,74939.837890625,75185.80798339844,75817.18981933594,75852.51928710938,75734.44366455078,75031.89642333984,75080.13647460938,75759.57165527344,75813.78131103516,75687.23852539062,76388.11224365234,75121.2368774414,75405.45135498047,75976.14599609375,74650.72839355469,75204.06640625,79082.07257080078,75581.65240478516,79615.29443359375,74815.72583007812,79931.80169677734,78677.85656738281,74603.1357421875,74441.2451171875,78875.83123779297,75874.23614501953,75063.41729736328,79586.6650390625,77685.8549194336,78658.79235839844,75483.0634765625,78272.01055908203,75119.52313232422,75107.32177734375,74597.84067356007,74590.48796417032,74344.08638760776,74724.97362614569,74534.43302104446,74786.9894429752,74431.03522592798,74183.55732239495,74386.76950799281,74495.41917476636,74451.97092297618,74537.86254599948,74624.82841095583,74566.34205528384,74515.39768861356,74665.12403993367,74957.52396271241,74764.37181461233,74484.90632917313,74660.35845611144,74733.02934393441,74709.63851016015,74464.7365771703,74845.48846272001,74667.49409891626,74928.58434469075,74550.81298757964,74323.82495929144,74539.29960728386,74628.97161547557,74580.10095067802,74686.11847417465,74741.56611950637,74673.03576313108,74646.02202382276,74796.95487857728,75079.38684128804,74899.53303420448,74601.6532341212,74796.74383630921,74962.88298563998,74919.72432449242,74723.11857996938,75063.53435809987,74911.35112238914,75166.08148212792,74825.15633619361,74608.3329819019,74772.70701849558,74841.17872230432,74773.76502721396,74893.22548892001,74946.89224754693,74929.97468867865,74875.40577268177,75012.60431514874,75329.10366093325,75108.82150754736,74894.52918732814,74994.95197326042
